Date,open,high,low,close,spread
2016-01-03 22:00:00+00:00,1.47352,1.474565,1.47347,1.4735451,0.00028907837
2016-01-03 23:00:00+00:00,1.4735,1.47386,1.4727,1.47359,0.00018638573
2016-01-04 00:00:00+00:00,1.47359,1.474115,1.47244,1.472785,0.0001300272
2016-01-04 01:00:00+00:00,1.472775,1.472995,1.4693301,1.471795,0.00013257295
2016-01-04 02:00:00+00:00,1.471805,1.472315,1.470465,1.471825,0.0001360228
2016-01-04 03:00:00+00:00,1.4718399,1.47236,1.471585,1.47176,0.00013250105
2016-01-04 04:00:00+00:00,1.471765,1.4735899,1.471765,1.4735601,0.00011262476
2016-01-04 05:00:00+00:00,1.4735551,1.474585,1.473125,1.473675,9.9927034e-05
2016-01-04 06:00:00+00:00,1.473665,1.47415,1.47351,1.473865,0.00011897632
2016-01-04 07:00:00+00:00,1.47387,1.47626,1.472105,1.47597,9.289993e-05
2016-01-04 08:00:00+00:00,1.47597,1.4772501,1.47365,1.477025,8.091644e-05
2016-01-04 09:00:00+00:00,1.477,1.478435,1.475395,1.4783449,7.6279495e-05
2016-01-04 10:00:00+00:00,1.4783499,1.4816251,1.4777551,1.478945,7.201628e-05
2016-01-04 11:00:00+00:00,1.478945,1.47903,1.47644,1.4768701,6.500529e-05
2016-01-04 12:00:00+00:00,1.47686,1.4786301,1.4755349,1.4760101,6.960607e-05
2016-01-04 13:00:00+00:00,1.476035,1.47665,1.4734299,1.473645,6.783802e-05
2016-01-04 14:00:00+00:00,1.473645,1.47441,1.4715149,1.4719651,7.21225e-05
2016-01-04 15:00:00+00:00,1.47212,1.47305,1.468715,1.468885,7.539339e-05
2016-01-04 16:00:00+00:00,1.46891,1.468965,1.4663451,1.4684451,7.629854e-05
2016-01-04 17:00:00+00:00,1.4684451,1.470065,1.46807,1.4697101,8.184993e-05
2016-01-04 18:00:00+00:00,1.4697,1.471165,1.46948,1.47066,8.3055325e-05
