Date,open,high,low,close,spread
2015-01-05 19:00:00+00:00,1.5249,1.526075,1.524485,1.52545,7.16717e-05
2015-01-05 20:00:00+00:00,1.52545,1.527075,1.5251801,1.52531,8.504898e-05
2015-01-05 21:00:00+00:00,1.52532,1.5260451,1.52483,1.5248499,0.00010311858
2015-01-05 22:00:00+00:00,1.5248649,1.525475,1.5246899,1.5252,0.00015695706
2015-01-05 23:00:00+00:00,1.5252199,1.52618,1.52503,1.5257399,0.00012097304
2015-01-06 00:00:00+00:00,1.5257399,1.5265601,1.52547,1.526525,8.755165e-05
2015-01-06 01:00:00+00:00,1.52651,1.526605,1.5256951,1.5260949,9.021415e-05
2015-01-06 02:00:00+00:00,1.5260949,1.52742,1.52599,1.52631,8.429866e-05
2015-01-06 03:00:00+00:00,1.526305,1.5266399,1.5257151,1.525985,8.722842e-05
2015-01-06 04:00:00+00:00,1.525995,1.52617,1.5257349,1.5258801,8.772494e-05
2015-01-06 05:00:00+00:00,1.52589,1.526195,1.525725,1.52612,8.729231e-05
2015-01-06 06:00:00+00:00,1.52612,1.527075,1.52559,1.526025,8.414667e-05
2015-01-06 07:00:00+00:00,1.52602,1.526025,1.52299,1.52318,7.668218e-05
2015-01-06 08:00:00+00:00,1.52316,1.52484,1.52143,1.5243499,7.590784e-05
2015-01-06 09:00:00+00:00,1.5243499,1.5246999,1.518775,1.5202551,8.141192e-05
2015-01-06 10:00:00+00:00,1.52027,1.5204351,1.5176549,1.5187099,7.539745e-05
2015-01-06 11:00:00+00:00,1.5186851,1.5206699,1.51843,1.519275,7.517255e-05
2015-01-06 12:00:00+00:00,1.5192599,1.519975,1.518455,1.5192599,7.710118e-05
2015-01-06 13:00:00+00:00,1.5192599,1.5195949,1.516765,1.517945,7.6549986e-05
2015-01-06 14:00:00+00:00,1.51794,1.518175,1.515255,1.5176201,7.5738426e-05
2015-01-06 15:00:00+00:00,1.51764,1.5197749,1.51636,1.51702,7.060386e-05
2015-01-06 16:00:00+00:00,1.516995,1.51841,1.5165601,1.5176401,7.098965e-05
2015-01-06 17:00:00+00:00,1.5176301,1.518935,1.517065,1.5172701,0.00010129799
2015-01-06 18:00:00+00:00,1.5172551,1.5188949,1.517225,1.5188849,0.00010133552
2015-01-06 19:00:00+00:00,1.51888,1.519105,1.5160899,1.51641,9.7305354e-05
2015-01-06 20:00:00+00:00,1.5164051,1.516515,1.514925,1.515265,0.000114204384
2015-01-06 21:00:00+00:00,1.515245,1.515785,1.51414,1.515175,0.00013181072
2015-01-06 22:00:00+00:00,1.515185,1.51525,1.511225,1.513945,0.00025614642
2015-01-06 23:00:00+00:00,1.51396,1.514615,1.51332,1.51348,0.000149592
2015-01-07 00:00:00+00:00,1.513485,1.51386,1.5126851,1.512835,9.9157245e-05
2015-01-07 01:00:00+00:00,1.5128701,1.5144701,1.5128701,1.51443,9.2614e-05
2015-01-07 02:00:00+00:00,1.51441,1.51441,1.5134499,1.5139251,9.289485e-05
2015-01-07 03:00:00+00:00,1.5139301,1.5148699,1.51352,1.5144501,8.121594e-05
2015-01-07 04:00:00+00:00,1.514415,1.51459,1.513885,1.51389,8.540138e-05
2015-01-07 05:00:00+00:00,1.51389,1.514305,1.51354,1.513845,8.908824e-05
2015-01-07 06:00:00+00:00,1.513835,1.514185,1.512435,1.513205,7.8657526e-05
2015-01-07 07:00:00+00:00,1.51321,1.515055,1.5126951,1.514055,8.219778e-05
2015-01-07 08:00:00+00:00,1.51406,1.51554,1.512125,1.5127649,8.4063904e-05
2015-01-07 09:00:00+00:00,1.5127599,1.514375,1.5115249,1.51199,8.336078e-05
2015-01-07 10:00:00+00:00,1.511995,1.51438,1.51056,1.5139151,8.054605e-05
2015-01-07 11:00:00+00:00,1.5139151,1.5139301,1.5116899,1.51208,8.160542e-05
2015-01-07 12:00:00+00:00,1.51208,1.51361,1.51193,1.5127649,7.876554e-05
2015-01-07 13:00:00+00:00,1.5127549,1.51311,1.509795,1.51057,8.081133e-05
2015-01-07 14:00:00+00:00,1.5105901,1.5106499,1.507735,1.5083649,7.657637e-05
2015-01-07 15:00:00+00:00,1.5083699,1.50985,1.50596,1.506355,8.270237e-05
2015-01-07 16:00:00+00:00,1.50634,1.5079999,1.505515,1.5072701,8.3136874e-05
2015-01-07 17:00:00+00:00,1.5072701,1.508955,1.5067699,1.508775,9.3682866e-05
2015-01-07 18:00:00+00:00,1.508765,1.510265,1.5085449,1.51003,0.00010037907
2015-01-07 19:00:00+00:00,1.510015,1.51268,1.50802,1.512275,0.00012640624
2015-01-07 20:00:00+00:00,1.512275,1.512275,1.510465,1.510855,0.00010964358
2015-01-07 21:00:00+00:00,1.51085,1.511345,1.51051,1.511055,0.00014974352
2015-01-07 22:00:00+00:00,1.51107,1.5113399,1.51035,1.5106499,0.00017122288
2015-01-07 23:00:00+00:00,1.5106499,1.5107701,1.510215,1.51053,0.000120525314
2015-01-08 00:00:00+00:00,1.510545,1.51178,1.510395,1.510545,9.068352e-05
2015-01-08 01:00:00+00:00,1.510545,1.5109551,1.50949,1.50966,8.867085e-05
2015-01-08 02:00:00+00:00,1.509655,1.5098801,1.508455,1.509095,8.553254e-05
2015-01-08 03:00:00+00:00,1.50909,1.5097699,1.50851,1.5094199,9.0799025e-05
2015-01-08 04:00:00+00:00,1.5094199,1.5095351,1.508455,1.5087199,8.756734e-05
2015-01-08 05:00:00+00:00,1.5087299,1.50904,1.508225,1.50875,8.616456e-05
2015-01-08 06:00:00+00:00,1.50875,1.5094349,1.5083151,1.508925,8.022465e-05
2015-01-08 07:00:00+00:00,1.508925,1.508925,1.5062399,1.5072701,8.2568644e-05
2015-01-08 08:00:00+00:00,1.5072701,1.50738,1.5034599,1.503675,8.465131e-05
2015-01-08 09:00:00+00:00,1.503655,1.5060501,1.5035701,1.50543,8.225797e-05
2015-01-08 10:00:00+00:00,1.50544,1.50702,1.5050049,1.50565,7.9806116e-05
2015-01-08 11:00:00+00:00,1.50564,1.50729,1.5052049,1.506165,8.1107835e-05
2015-01-08 12:00:00+00:00,1.506185,1.50765,1.5044401,1.5069151,8.062587e-05
2015-01-08 13:00:00+00:00,1.5069251,1.5081351,1.5060451,1.5076799,8.6302316e-05
2015-01-08 14:00:00+00:00,1.5076599,1.5092549,1.5057399,1.50904,8.044507e-05
2015-01-08 15:00:00+00:00,1.50904,1.5095301,1.5073149,1.5081401,7.036993e-05
2015-01-08 16:00:00+00:00,1.5081201,1.511775,1.50804,1.51176,6.436817e-05
2015-01-08 17:00:00+00:00,1.511755,1.511775,1.510705,1.5115199,7.0987655e-05
2015-01-08 18:00:00+00:00,1.5115199,1.511675,1.5095949,1.510425,6.2164465e-05
2015-01-08 19:00:00+00:00,1.51036,1.5107,1.50805,1.508455,7.131506e-05
2015-01-08 20:00:00+00:00,1.50846,1.508755,1.5081201,1.5083649,7.841161e-05
2015-01-08 21:00:00+00:00,1.5083699,1.509155,1.507995,1.50899,0.00011397193
2015-01-08 22:00:00+00:00,1.508965,1.508965,1.5079651,1.50804,0.00020135708
2015-01-08 23:00:00+00:00,1.508075,1.5090749,1.50779,1.5085549,0.00014387912
2015-01-09 00:00:00+00:00,1.508595,1.50955,1.50839,1.50948,8.8944485e-05
2015-01-09 01:00:00+00:00,1.50949,1.5104699,1.50899,1.50914,8.276687e-05
2015-01-09 02:00:00+00:00,1.50914,1.50997,1.50892,1.5093601,8.54977e-05
2015-01-09 03:00:00+00:00,1.5093651,1.50964,1.5090301,1.509315,8.472092e-05
2015-01-09 04:00:00+00:00,1.50933,1.5096099,1.509095,1.5092299,8.125201e-05
2015-01-09 05:00:00+00:00,1.5092349,1.51014,1.50922,1.5097499,7.997559e-05
2015-01-09 06:00:00+00:00,1.5097599,1.5097599,1.5088799,1.509135,8.001003e-05
2015-01-09 07:00:00+00:00,1.50914,1.5101349,1.5090449,1.5095949,7.56453e-05
2015-01-09 08:00:00+00:00,1.5095999,1.511915,1.5095949,1.5116401,7.417283e-05
2015-01-09 09:00:00+00:00,1.5116501,1.514945,1.5109301,1.51315,7.631527e-05
2015-01-09 10:00:00+00:00,1.513125,1.51541,1.5124099,1.5151501,7.820187e-05
2015-01-09 11:00:00+00:00,1.51513,1.51616,1.5141699,1.5150199,7.496026e-05
2015-01-09 12:00:00+00:00,1.515015,1.515015,1.51308,1.5132699,7.464977e-05
2015-01-09 13:00:00+00:00,1.5132699,1.51759,1.509695,1.5120499,9.010877e-05
2015-01-09 14:00:00+00:00,1.5120499,1.51344,1.51018,1.51168,6.5418215e-05
2015-01-09 15:00:00+00:00,1.5117049,1.51694,1.5116551,1.51473,7.027999e-05
2015-01-09 16:00:00+00:00,1.514745,1.5166149,1.51403,1.5149901,7.057074e-05
2015-01-09 17:00:00+00:00,1.51501,1.5162151,1.5139251,1.5141699,7.8330115e-05
2015-01-09 18:00:00+00:00,1.5141599,1.5166249,1.5141499,1.516115,7.590157e-05
2015-01-09 19:00:00+00:00,1.516115,1.516645,1.51554,1.516465,8.088896e-05
2015-01-09 20:00:00+00:00,1.5165,1.516645,1.515935,1.516515,9.4447525e-05
2015-01-09 21:00:00+00:00,1.516525,1.51694,1.51548,1.515835,0.0003000058
2015-01-09 22:00:00+00:00,,,,,
2015-01-09 23:00:00+00:00,,,,,
2015-01-10 00:00:00+00:00,,,,,
2015-01-10 01:00:00+00:00,,,,,
2015-01-10 02:00:00+00:00,,,,,
2015-01-10 03:00:00+00:00,,,,,
2015-01-10 04:00:00+00:00,,,,,
2015-01-10 05:00:00+00:00,,,,,
2015-01-10 06:00:00+00:00,,,,,
2015-01-10 07:00:00+00:00,,,,,
2015-01-10 08:00:00+00:00,,,,,
2015-01-10 09:00:00+00:00,,,,,
2015-01-10 10:00:00+00:00,,,,,
2015-01-10 11:00:00+00:00,,,,,
2015-01-10 12:00:00+00:00,,,,,
2015-01-10 13:00:00+00:00,,,,,
2015-01-10 14:00:00+00:00,,,,,
2015-01-10 15:00:00+00:00,,,,,
2015-01-10 16:00:00+00:00,,,,,
2015-01-10 17:00:00+00:00,,,,,
2015-01-10 18:00:00+00:00,,,,,
2015-01-10 19:00:00+00:00,,,,,
2015-01-10 20:00:00+00:00,,,,,
2015-01-10 21:00:00+00:00,,,,,
2015-01-10 22:00:00+00:00,,,,,
2015-01-10 23:00:00+00:00,,,,,
2015-01-11 00:00:00+00:00,,,,,
2015-01-11 01:00:00+00:00,,,,,
2015-01-11 02:00:00+00:00,,,,,
2015-01-11 03:00:00+00:00,,,,,
2015-01-11 04:00:00+00:00,,,,,
2015-01-11 05:00:00+00:00,,,,,
2015-01-11 06:00:00+00:00,,,,,
2015-01-11 07:00:00+00:00,,,,,
2015-01-11 08:00:00+00:00,,,,,
2015-01-11 09:00:00+00:00,,,,,
2015-01-11 10:00:00+00:00,,,,,
2015-01-11 11:00:00+00:00,,,,,
2015-01-11 12:00:00+00:00,,,,,
2015-01-11 13:00:00+00:00,,,,,
2015-01-11 14:00:00+00:00,,,,,
2015-01-11 15:00:00+00:00,,,,,
2015-01-11 16:00:00+00:00,,,,,
2015-01-11 17:00:00+00:00,,,,,
2015-01-11 18:00:00+00:00,,,,,
2015-01-11 19:00:00+00:00,,,,,
2015-01-11 20:00:00+00:00,,,,,
2015-01-11 21:00:00+00:00,,,,,
2015-01-11 22:00:00+00:00,1.517915,1.51939,1.51676,1.519125,0.00023297849
2015-01-11 23:00:00+00:00,1.5190899,1.51912,1.51801,1.51894,0.00015761219
2015-01-12 00:00:00+00:00,1.5189099,1.518945,1.51719,1.517375,0.00010221182
2015-01-12 01:00:00+00:00,1.51737,1.5176301,1.51654,1.5171499,0.00010541298
2015-01-12 02:00:00+00:00,1.5171549,1.5172501,1.5164449,1.5164449,0.000103640414
2015-01-12 03:00:00+00:00,1.5164549,1.5174,1.5164399,1.516525,0.00010249431
2015-01-12 04:00:00+00:00,1.51653,1.516645,1.51606,1.516335,0.0001042
2015-01-12 05:00:00+00:00,1.516325,1.516835,1.516065,1.51667,9.4714684e-05
2015-01-12 06:00:00+00:00,1.51667,1.5176849,1.51658,1.5166199,8.739323e-05
2015-01-12 07:00:00+00:00,1.5166049,1.51724,1.514915,1.515715,7.697214e-05
2015-01-12 08:00:00+00:00,1.515705,1.5157051,1.5098951,1.51142,7.4964286e-05
2015-01-12 09:00:00+00:00,1.511405,1.5123701,1.5102899,1.5121751,8.022026e-05
2015-01-12 10:00:00+00:00,1.5121651,1.5127001,1.5111151,1.51195,8.639534e-05
2015-01-12 11:00:00+00:00,1.51195,1.514355,1.5118351,1.5139501,8.462166e-05
2015-01-12 12:00:00+00:00,1.5139351,1.5152099,1.513,1.5130999,8.4936546e-05
2015-01-12 13:00:00+00:00,1.5130999,1.5169051,1.513005,1.51578,8.609692e-05
2015-01-12 14:00:00+00:00,1.51578,1.5174351,1.51402,1.5169649,8.3494044e-05
2015-01-12 15:00:00+00:00,1.5169749,1.517245,1.5135951,1.5137,9.022839e-05
2015-01-12 16:00:00+00:00,1.513665,1.516875,1.5129,1.51668,8.417481e-05
2015-01-12 17:00:00+00:00,1.51668,1.5173299,1.515815,1.5164349,9.3973686e-05
2015-01-12 18:00:00+00:00,1.51642,1.51875,1.5163851,1.5187199,9.745361e-05
2015-01-12 19:00:00+00:00,1.5187199,1.518755,1.5178101,1.517985,9.294521e-05
2015-01-12 20:00:00+00:00,1.517985,1.5180349,1.5173049,1.5178399,8.490605e-05
2015-01-12 21:00:00+00:00,1.5178349,1.5178549,1.517015,1.517185,7.927537e-05
2015-01-12 22:00:00+00:00,1.51717,1.517715,1.516525,1.516675,0.0001885324
2015-01-12 23:00:00+00:00,1.516675,1.51713,1.5164,1.51705,0.00015565251
2015-01-13 00:00:00+00:00,1.517045,1.5176151,1.515815,1.51735,0.000115720126
2015-01-13 01:00:00+00:00,1.51736,1.5181501,1.516875,1.5178499,0.000108420456
2015-01-13 02:00:00+00:00,1.51783,1.5185299,1.517165,1.51808,0.00010183213
2015-01-13 03:00:00+00:00,1.518085,1.51918,1.5176101,1.517645,9.749358e-05
2015-01-13 04:00:00+00:00,1.5176301,1.5178101,1.516295,1.5165601,0.00010090056
2015-01-13 05:00:00+00:00,1.5165651,1.5167501,1.5156,1.5159099,0.00010527501
2015-01-13 06:00:00+00:00,1.5159149,1.516065,1.514925,1.51527,9.9378274e-05
2015-01-13 07:00:00+00:00,1.515285,1.5162001,1.51348,1.5145099,8.2239276e-05
2015-01-13 08:00:00+00:00,1.514535,1.5146,1.51204,1.51204,7.437041e-05
2015-01-13 09:00:00+00:00,1.51202,1.5124199,1.5077701,1.5108249,7.756428e-05
2015-01-13 10:00:00+00:00,1.5108299,1.51208,1.5088849,1.5116899,6.458563e-05
2015-01-13 11:00:00+00:00,1.5116899,1.51509,1.510915,1.5141251,7.036482e-05
2015-01-13 12:00:00+00:00,1.51413,1.518055,1.5137949,1.51736,6.607005e-05
2015-01-13 13:00:00+00:00,1.517375,1.517645,1.514535,1.515365,6.9091206e-05
2015-01-13 14:00:00+00:00,1.5154049,1.517775,1.5142701,1.5153799,6.3498024e-05
2015-01-13 15:00:00+00:00,1.5153649,1.5184851,1.51508,1.517545,5.9067686e-05
2015-01-13 16:00:00+00:00,1.51756,1.518945,1.51635,1.516485,6.248342e-05
2015-01-13 17:00:00+00:00,1.516475,1.51795,1.515585,1.516195,7.109582e-05
2015-01-13 18:00:00+00:00,1.5162001,1.5163851,1.5152149,1.51563,7.147832e-05
2015-01-13 19:00:00+00:00,1.515665,1.51584,1.514495,1.514575,7.1566465e-05
2015-01-13 20:00:00+00:00,1.5146,1.5164001,1.5145099,1.5162549,7.529522e-05
2015-01-13 21:00:00+00:00,1.5162699,1.516825,1.5157199,1.5159299,9.97281e-05
2015-01-13 22:00:00+00:00,1.515935,1.51664,1.5157549,1.516285,0.0002392036
2015-01-13 23:00:00+00:00,1.516235,1.517045,1.51618,1.5168,0.00014213813
2015-01-14 00:00:00+00:00,1.5168,1.51758,1.5167501,1.517005,0.00010459136
2015-01-14 01:00:00+00:00,1.516995,1.517015,1.516065,1.5167849,0.00010181768
2015-01-14 02:00:00+00:00,1.51678,1.51683,1.51458,1.5155599,9.1059315e-05
2015-01-14 03:00:00+00:00,1.5155599,1.5156,1.514535,1.51518,9.8970806e-05
2015-01-14 04:00:00+00:00,1.515185,1.5169001,1.5151601,1.5167799,0.00010571105
2015-01-14 05:00:00+00:00,1.51677,1.517045,1.51613,1.516345,8.673217e-05
2015-01-14 06:00:00+00:00,1.51635,1.51677,1.514885,1.5149,8.519609e-05
2015-01-14 07:00:00+00:00,1.5149,1.5223551,1.51463,1.52081,7.8009034e-05
2015-01-14 08:00:00+00:00,1.52081,1.52156,1.51718,1.5178449,7.602079e-05
2015-01-14 09:00:00+00:00,1.5178299,1.5186551,1.5150199,1.5173099,7.746771e-05
2015-01-14 10:00:00+00:00,1.5173099,1.51986,1.517015,1.517745,7.689118e-05
2015-01-14 11:00:00+00:00,1.517745,1.5191851,1.516245,1.5191,7.281009e-05
2015-01-14 12:00:00+00:00,1.519105,1.5197201,1.5167551,1.517895,7.3193325e-05
2015-01-14 13:00:00+00:00,1.51788,1.52694,1.517795,1.52565,7.4060496e-05
2015-01-14 14:00:00+00:00,1.52571,1.526845,1.5213101,1.5216999,7.574528e-05
2015-01-14 15:00:00+00:00,1.5216999,1.52265,1.520165,1.52121,7.78126e-05
2015-01-14 16:00:00+00:00,1.52124,1.523795,1.52124,1.523275,7.350129e-05
2015-01-14 17:00:00+00:00,1.5232699,1.523875,1.52203,1.52209,8.555591e-05
2015-01-14 18:00:00+00:00,1.5221,1.522855,1.52106,1.52238,9.1342015e-05
2015-01-14 19:00:00+00:00,1.522385,1.52309,1.52185,1.5222051,9.841817e-05
2015-01-14 20:00:00+00:00,1.5222051,1.5237651,1.521555,1.5235901,0.00010106919
2015-01-14 21:00:00+00:00,1.52361,1.523675,1.5225401,1.52315,0.00012430694
2015-01-14 22:00:00+00:00,1.52326,1.523595,1.522985,1.5234101,0.00021673337
2015-01-14 23:00:00+00:00,1.523425,1.52367,1.52309,1.5234151,0.00013730687
2015-01-15 00:00:00+00:00,1.52342,1.52464,1.5232799,1.5241799,0.00010719597
2015-01-15 01:00:00+00:00,1.524185,1.524535,1.5232749,1.523345,9.972082e-05
2015-01-15 02:00:00+00:00,1.52335,1.5239999,1.52304,1.52338,0.00010630193
2015-01-15 03:00:00+00:00,1.52337,1.5241599,1.52337,1.5235,9.148849e-05
2015-01-15 04:00:00+00:00,1.5235,1.52422,1.5232351,1.523355,9.778925e-05
2015-01-15 05:00:00+00:00,1.523355,1.523535,1.5227051,1.5229499,9.847198e-05
2015-01-15 06:00:00+00:00,1.522955,1.52296,1.522205,1.52244,8.215706e-05
2015-01-15 07:00:00+00:00,1.52244,1.52279,1.52056,1.521735,7.357312e-05
2015-01-15 08:00:00+00:00,1.5217149,1.5221901,1.5201249,1.5214951,7.6857745e-05
2015-01-15 09:00:00+00:00,1.5215051,1.524135,1.51606,1.518905,0.00035536496
2015-01-15 10:00:00+00:00,1.518865,1.523675,1.518865,1.52008,0.00028033182
2015-01-15 11:00:00+00:00,1.5200651,1.52633,1.51945,1.52343,0.00015466152
2015-01-15 12:00:00+00:00,1.52333,1.5260301,1.522645,1.52518,0.000108332875
2015-01-15 13:00:00+00:00,1.525205,1.5267301,1.52221,1.5228751,0.00010093546
2015-01-15 14:00:00+00:00,1.52284,1.52339,1.5176599,1.51982,0.00010408095
2015-01-15 15:00:00+00:00,1.51981,1.5210049,1.5162101,1.51686,9.6141e-05
2015-01-15 16:00:00+00:00,1.51684,1.51862,1.5150399,1.51602,9.218208e-05
2015-01-15 17:00:00+00:00,1.516015,1.5169001,1.5151,1.5153351,9.126087e-05
2015-01-15 18:00:00+00:00,1.5153401,1.5190101,1.515105,1.5188999,9.156964e-05
2015-01-15 19:00:00+00:00,1.518935,1.51947,1.51805,1.5183351,9.2532035e-05
2015-01-15 20:00:00+00:00,1.5183351,1.5190251,1.516685,1.5173249,9.502935e-05
2015-01-15 21:00:00+00:00,1.517345,1.519025,1.516855,1.5183799,0.00016341162
2015-01-15 22:00:00+00:00,1.5183899,1.518975,1.5167899,1.518115,0.00058456016
2015-01-15 23:00:00+00:00,1.51822,1.519515,1.517405,1.518045,0.0004047438
2015-01-16 00:00:00+00:00,1.518055,1.5189149,1.516815,1.51702,0.00018489397
2015-01-16 01:00:00+00:00,1.51703,1.51923,1.51612,1.518595,0.00016967725
2015-01-16 02:00:00+00:00,1.518605,1.519115,1.51798,1.5183051,0.00015627951
2015-01-16 03:00:00+00:00,1.51829,1.5189099,1.517815,1.51878,0.00012038197
2015-01-16 04:00:00+00:00,1.51878,1.5188551,1.5178449,1.517995,0.00010516979
2015-01-16 05:00:00+00:00,1.51801,1.518465,1.5171499,1.517375,9.829091e-05
2015-01-16 06:00:00+00:00,1.51737,1.51806,1.5160401,1.51741,0.00010899808
2015-01-16 07:00:00+00:00,1.51742,1.52063,1.517185,1.520395,0.00011099134
2015-01-16 08:00:00+00:00,1.520405,1.522435,1.5193901,1.5206201,9.945226e-05
2015-01-16 09:00:00+00:00,1.520695,1.5234799,1.520325,1.5224249,0.00010110864
2015-01-16 10:00:00+00:00,1.522465,1.522665,1.51994,1.51994,9.5171505e-05
2015-01-16 11:00:00+00:00,1.5199649,1.5220599,1.519295,1.5202701,9.5585136e-05
2015-01-16 12:00:00+00:00,1.5202551,1.520675,1.5171399,1.5171399,9.266416e-05
2015-01-16 13:00:00+00:00,1.5171299,1.518825,1.5162549,1.51823,9.69815e-05
