Date,open,high,low,close,spread
2017-01-01 22:00:00+00:00,1.05192,1.0524399,1.051885,1.0520201,0.0006024733
2017-01-01 23:00:00+00:00,1.0520301,1.05334,1.0520201,1.05256,0.00070543436
2017-01-02 00:00:00+00:00,1.052565,1.05271,1.05232,1.0524349,0.0006759947
2017-01-02 01:00:00+00:00,1.0524399,1.052665,1.05216,1.052305,0.00045844956
2017-01-02 02:00:00+00:00,1.0523,1.052305,1.05161,1.05194,0.00031494937
2017-01-02 03:00:00+00:00,1.05194,1.05228,1.05175,1.052115,0.0004820092
2017-01-02 04:00:00+00:00,1.052115,1.05214,1.05169,1.05176,0.00027474045
2017-01-02 05:00:00+00:00,1.05177,1.051885,1.05123,1.05136,0.00028518328
2017-01-02 06:00:00+00:00,1.05137,1.0517299,1.051105,1.0515649,0.00019098725
2017-01-02 07:00:00+00:00,1.0515549,1.05242,1.05127,1.0516,0.00011264249
2017-01-02 08:00:00+00:00,1.0515699,1.0518451,1.0487549,1.04897,0.00011030566
2017-01-02 09:00:00+00:00,1.048975,1.0492699,1.04777,1.0487349,6.160031e-05
2017-01-02 10:00:00+00:00,1.0487549,1.04896,1.047845,1.048125,5.9322843e-05
2017-01-02 11:00:00+00:00,1.048125,1.0481501,1.047715,1.047895,4.4825974e-05
2017-01-02 12:00:00+00:00,1.0479,1.0479,1.046515,1.0465951,6.14209e-05
2017-01-02 13:00:00+00:00,1.0465851,1.0469201,1.04614,1.0466299,9.538851e-05
2017-01-02 14:00:00+00:00,1.0466549,1.0476,1.04648,1.04732,8.110348e-05
2017-01-02 15:00:00+00:00,1.04732,1.047405,1.04644,1.0471251,0.00013830865
2017-01-02 16:00:00+00:00,1.0471201,1.0478749,1.04687,1.0469949,0.00010628662
2017-01-02 17:00:00+00:00,1.0469899,1.0469949,1.0462351,1.04662,9.367149e-05
2017-01-02 18:00:00+00:00,1.0466,1.04674,1.0460701,1.04613,8.092682e-05
2017-01-02 19:00:00+00:00,1.04612,1.0465,1.045945,1.04601,0.00015433757
2017-01-02 20:00:00+00:00,1.046005,1.046105,1.0457101,1.046005,0.00015434551
2017-01-02 21:00:00+00:00,1.045995,1.04602,1.04503,1.04547,0.00016287665
2017-01-02 22:00:00+00:00,1.045455,1.0472,1.04545,1.0462999,0.00026428382
2017-01-02 23:00:00+00:00,1.04638,1.0471649,1.04564,1.0457699,8.95238e-05
2017-01-03 00:00:00+00:00,1.0457649,1.047125,1.04573,1.04663,3.6113583e-05
2017-01-03 01:00:00+00:00,1.046625,1.048085,1.04645,1.047585,3.2893167e-05
2017-01-03 02:00:00+00:00,1.047595,1.04782,1.047075,1.047205,2.8423729e-05
2017-01-03 03:00:00+00:00,1.04721,1.048485,1.04713,1.048485,2.3493349e-05
2017-01-03 04:00:00+00:00,1.048485,1.04899,1.04818,1.04884,2.4625115e-05
2017-01-03 05:00:00+00:00,1.04883,1.04902,1.0481551,1.048225,2.8493409e-05
2017-01-03 06:00:00+00:00,1.04822,1.0489249,1.048125,1.048825,2.4102177e-05
2017-01-03 07:00:00+00:00,1.04883,1.048885,1.045355,1.046025,2.4138928e-05
2017-01-03 08:00:00+00:00,1.046085,1.0465751,1.042055,1.04351,2.1216532e-05
2017-01-03 09:00:00+00:00,1.04353,1.04363,1.040025,1.04017,2.0911853e-05
2017-01-03 10:00:00+00:00,1.0401549,1.0416551,1.039605,1.039655,1.9188541e-05
2017-01-03 11:00:00+00:00,1.039655,1.039965,1.038125,1.039415,2.2433438e-05
2017-01-03 12:00:00+00:00,1.03941,1.039435,1.037515,1.03891,2.4642008e-05
2017-01-03 13:00:00+00:00,1.0389199,1.039185,1.03818,1.039155,2.4436315e-05
2017-01-03 14:00:00+00:00,1.03915,1.04081,1.0384951,1.038945,2.137586e-05
2017-01-03 15:00:00+00:00,1.03891,1.039035,1.03404,1.03845,1.7915609e-05
2017-01-03 16:00:00+00:00,1.038475,1.043385,1.03786,1.041535,1.8806335e-05
2017-01-03 17:00:00+00:00,1.04151,1.04284,1.041005,1.0427101,2.1173422e-05
2017-01-03 18:00:00+00:00,1.0427101,1.043185,1.04135,1.041505,2.126225e-05
2017-01-03 19:00:00+00:00,1.041495,1.041505,1.04054,1.041085,2.1558371e-05
2017-01-03 20:00:00+00:00,1.041075,1.04174,1.040205,1.040205,2.2631199e-05
2017-01-03 21:00:00+00:00,1.040175,1.040705,1.040175,1.040585,3.730292e-05
2017-01-03 22:00:00+00:00,1.04056,1.041295,1.0404,1.040945,0.00011781278
2017-01-03 23:00:00+00:00,1.0409551,1.0424199,1.0409551,1.041765,6.209209e-05
2017-01-04 00:00:00+00:00,1.041765,1.041785,1.03922,1.03946,3.5323803e-05
2017-01-04 01:00:00+00:00,1.039465,1.040225,1.039015,1.039355,3.190183e-05
2017-01-04 02:00:00+00:00,1.039345,1.040635,1.03933,1.04057,3.2949458e-05
2017-01-04 03:00:00+00:00,1.04056,1.04081,1.03978,1.040535,2.9493911e-05
2017-01-04 04:00:00+00:00,1.04054,1.0409551,1.040265,1.040265,2.8115184e-05
2017-01-04 05:00:00+00:00,1.040265,1.040935,1.040175,1.040675,2.6613227e-05
2017-01-04 06:00:00+00:00,1.040665,1.041465,1.039935,1.04063,2.476599e-05
2017-01-04 07:00:00+00:00,1.040635,1.042145,1.04057,1.0417299,2.3053215e-05
2017-01-04 08:00:00+00:00,1.04172,1.0440199,1.041535,1.04338,2.2442762e-05
2017-01-04 09:00:00+00:00,1.04337,1.044555,1.042835,1.0438249,2.3949517e-05
2017-01-04 10:00:00+00:00,1.043815,1.0444,1.04272,1.04325,2.3056145e-05
2017-01-04 11:00:00+00:00,1.043255,1.04452,1.042755,1.043155,2.540111e-05
2017-01-04 12:00:00+00:00,1.043155,1.044145,1.04235,1.043375,2.5174646e-05
2017-01-04 13:00:00+00:00,1.043415,1.04461,1.0428,1.043925,2.1615926e-05
2017-01-04 14:00:00+00:00,1.04393,1.046365,1.04368,1.04623,1.9572495e-05
2017-01-04 15:00:00+00:00,1.046245,1.04807,1.045365,1.047635,1.5704327e-05
2017-01-04 16:00:00+00:00,1.0476301,1.049165,1.047165,1.04754,1.6817181e-05
2017-01-04 17:00:00+00:00,1.047545,1.0484,1.046935,1.047185,1.6702848e-05
