Date,open,high,low,close,spread
2012-07-01 21:00:00+00:00,1.2676051,1.267895,1.26715,1.267275,0.0002802408
2012-07-01 22:00:00+00:00,1.2673299,1.2673299,1.2655151,1.2658,0.00013432882
2012-07-01 23:00:00+00:00,1.2658,1.26648,1.26508,1.26549,0.000111075504
2012-07-02 00:00:00+00:00,1.2654951,1.2657001,1.2629149,1.263325,0.00010529303
2012-07-02 01:00:00+00:00,1.263325,1.263545,1.26266,1.262775,0.00010340581
2012-07-02 02:00:00+00:00,1.262775,1.2628851,1.2615249,1.262155,0.000103232254
2012-07-02 03:00:00+00:00,1.2621751,1.2627399,1.261795,1.2625251,9.654824e-05
2012-07-02 04:00:00+00:00,1.26254,1.26278,1.262315,1.26255,9.8293414e-05
2012-07-02 05:00:00+00:00,1.26255,1.262845,1.26166,1.2622199,9.335998e-05
2012-07-02 06:00:00+00:00,1.26225,1.26298,1.2611749,1.26279,8.115758e-05
2012-07-02 07:00:00+00:00,1.26281,1.2642701,1.26162,1.263605,8.2336024e-05
2012-07-02 08:00:00+00:00,1.263605,1.2650449,1.262495,1.2646749,7.902191e-05
2012-07-02 09:00:00+00:00,1.2646551,1.2667601,1.2629199,1.2632451,8.367173e-05
2012-07-02 10:00:00+00:00,1.2632351,1.2634051,1.261575,1.2621851,8.107733e-05
2012-07-02 11:00:00+00:00,1.2621901,1.263135,1.259855,1.26071,8.3214516e-05
2012-07-02 12:00:00+00:00,1.260725,1.260745,1.2586751,1.259845,8.082121e-05
2012-07-02 13:00:00+00:00,1.259845,1.26057,1.2595401,1.259905,8.103509e-05
2012-07-02 14:00:00+00:00,1.259925,1.260395,1.256855,1.2583251,8.314226e-05
2012-07-02 15:00:00+00:00,1.25834,1.258605,1.2571349,1.2583649,8.029321e-05
2012-07-02 16:00:00+00:00,1.2583649,1.2597201,1.25807,1.2592001,8.2170336e-05
2012-07-02 17:00:00+00:00,1.2591851,1.2592399,1.257725,1.2579501,8.894725e-05
2012-07-02 18:00:00+00:00,1.2579501,1.258795,1.25775,1.2582049,8.453027e-05
2012-07-02 19:00:00+00:00,1.2582049,1.258935,1.257735,1.258625,7.872845e-05
2012-07-02 20:00:00+00:00,1.258645,1.2588,1.257435,1.25759,9.182109e-05
2012-07-02 21:00:00+00:00,1.2576001,1.258625,1.2575049,1.2585499,0.00015570238
2012-07-02 22:00:00+00:00,1.2585399,1.25881,1.2582049,1.258365,0.00011592966
2012-07-02 23:00:00+00:00,1.2583699,1.2584801,1.257635,1.25799,0.00011269529
2012-07-03 00:00:00+00:00,1.2579949,1.2587149,1.2576599,1.2581501,0.00010243755
2012-07-03 01:00:00+00:00,1.2581749,1.25877,1.257745,1.258085,0.00010080793
2012-07-03 02:00:00+00:00,1.258075,1.2593701,1.2579501,1.259345,0.000101706275
2012-07-03 03:00:00+00:00,1.259335,1.25982,1.2590151,1.259665,0.00010383094
2012-07-03 04:00:00+00:00,1.25964,1.2607751,1.25927,1.2593501,0.00010539051
2012-07-03 05:00:00+00:00,1.2593701,1.260545,1.2593701,1.260395,9.749265e-05
2012-07-03 06:00:00+00:00,1.2604101,1.261425,1.2597699,1.2606649,8.1906684e-05
2012-07-03 07:00:00+00:00,1.2606549,1.260705,1.25786,1.2579851,8.117373e-05
2012-07-03 08:00:00+00:00,1.2579851,1.2604699,1.25765,1.259655,8.0854246e-05
2012-07-03 09:00:00+00:00,1.25967,1.2600651,1.2585299,1.258755,8.055532e-05
2012-07-03 10:00:00+00:00,1.258765,1.2593,1.257575,1.25807,8.189588e-05
2012-07-03 11:00:00+00:00,1.25807,1.2592599,1.2579851,1.2581251,8.090514e-05
2012-07-03 12:00:00+00:00,1.2581301,1.25846,1.25594,1.257165,8.2331084e-05
2012-07-03 13:00:00+00:00,1.257175,1.2584801,1.2562499,1.2583749,8.1518905e-05
2012-07-03 14:00:00+00:00,1.2583599,1.2610099,1.25721,1.2606499,8.2124396e-05
2012-07-03 15:00:00+00:00,1.2606399,1.262725,1.260155,1.261975,8.253772e-05
2012-07-03 16:00:00+00:00,1.2619851,1.262195,1.2604799,1.2611599,8.931796e-05
2012-07-03 17:00:00+00:00,1.2611351,1.261215,1.2604,1.26053,8.754363e-05
