Date,open,high,low,close,spread
2010-07-02 05:00:00+00:00,1.51755,1.517825,1.5151501,1.515625,0.00017960584
2010-07-02 06:00:00+00:00,1.51565,1.518,1.5150001,1.515875,0.00017318536
2010-07-02 07:00:00+00:00,1.5158501,1.520425,1.5155749,1.5171499,0.00017776554
2010-07-02 08:00:00+00:00,1.517125,1.5206499,1.515475,1.5206499,0.00018317191
2010-07-02 09:00:00+00:00,1.5207,1.5215001,1.516525,1.519275,0.00017762437
2010-07-02 10:00:00+00:00,1.519275,1.5214,1.518175,1.5190251,0.0001649112
2010-07-02 11:00:00+00:00,1.51895,1.520825,1.5177,1.519625,0.00016733451
2010-07-02 12:00:00+00:00,1.519625,1.5229499,1.5171249,1.519225,0.00019654197
2010-07-02 13:00:00+00:00,1.519225,1.5199,1.517825,1.5193,0.00018550051
2010-07-02 14:00:00+00:00,1.5193,1.521125,1.517775,1.519125,0.00016147435
2010-07-02 15:00:00+00:00,1.519175,1.519325,1.516475,1.5178,0.00017980715
2010-07-02 16:00:00+00:00,1.5178,1.5193,1.51615,1.519,0.00019645575
2010-07-02 17:00:00+00:00,1.51895,1.51925,1.5171,1.518025,0.00019880527
2010-07-02 18:00:00+00:00,1.51805,1.519475,1.517475,1.519475,0.0002037839
2010-07-02 19:00:00+00:00,1.5194,1.5204251,1.51885,1.5195999,0.00020852222
2010-07-02 20:00:00+00:00,1.519575,1.520525,1.518,1.5195,0.00030052586
2010-07-02 21:00:00+00:00,,,,,
2010-07-02 22:00:00+00:00,,,,,
2010-07-02 23:00:00+00:00,,,,,
2010-07-03 00:00:00+00:00,,,,,
2010-07-03 01:00:00+00:00,,,,,
2010-07-03 02:00:00+00:00,,,,,
2010-07-03 03:00:00+00:00,,,,,
2010-07-03 04:00:00+00:00,,,,,
2010-07-03 05:00:00+00:00,,,,,
2010-07-03 06:00:00+00:00,,,,,
2010-07-03 07:00:00+00:00,,,,,
2010-07-03 08:00:00+00:00,,,,,
2010-07-03 09:00:00+00:00,,,,,
2010-07-03 10:00:00+00:00,,,,,
2010-07-03 11:00:00+00:00,,,,,
2010-07-03 12:00:00+00:00,,,,,
2010-07-03 13:00:00+00:00,,,,,
2010-07-03 14:00:00+00:00,,,,,
2010-07-03 15:00:00+00:00,,,,,
2010-07-03 16:00:00+00:00,,,,,
2010-07-03 17:00:00+00:00,,,,,
2010-07-03 18:00:00+00:00,,,,,
2010-07-03 19:00:00+00:00,,,,,
2010-07-03 20:00:00+00:00,,,,,
2010-07-03 21:00:00+00:00,,,,,
2010-07-03 22:00:00+00:00,,,,,
2010-07-03 23:00:00+00:00,,,,,
2010-07-04 00:00:00+00:00,,,,,
2010-07-04 01:00:00+00:00,,,,,
2010-07-04 02:00:00+00:00,,,,,
2010-07-04 03:00:00+00:00,,,,,
2010-07-04 04:00:00+00:00,,,,,
2010-07-04 05:00:00+00:00,,,,,
2010-07-04 06:00:00+00:00,,,,,
2010-07-04 07:00:00+00:00,,,,,
2010-07-04 08:00:00+00:00,,,,,
2010-07-04 09:00:00+00:00,,,,,
2010-07-04 10:00:00+00:00,,,,,
2010-07-04 11:00:00+00:00,,,,,
2010-07-04 12:00:00+00:00,,,,,
2010-07-04 13:00:00+00:00,,,,,
2010-07-04 14:00:00+00:00,,,,,
2010-07-04 15:00:00+00:00,,,,,
2010-07-04 16:00:00+00:00,,,,,
2010-07-04 17:00:00+00:00,,,,,
2010-07-04 18:00:00+00:00,,,,,
2010-07-04 19:00:00+00:00,,,,,
2010-07-04 20:00:00+00:00,,,,,
2010-07-04 21:00:00+00:00,1.52045,1.52045,1.5194249,1.51975,0.0002491796
2010-07-04 22:00:00+00:00,1.5195501,1.5195501,1.518635,1.519275,0.0002985836
2010-07-04 23:00:00+00:00,1.519275,1.519425,1.5186751,1.51875,0.0003195168
2010-07-05 00:00:00+00:00,1.51875,1.519125,1.5166249,1.5169251,0.00019358286
2010-07-05 01:00:00+00:00,1.5169251,1.518075,1.516525,1.51755,0.00019860336
2010-07-05 02:00:00+00:00,1.51755,1.518825,1.5174501,1.5181,0.000176843
2010-07-05 03:00:00+00:00,1.518125,1.51875,1.51734,1.51815,0.00018444948
2010-07-05 04:00:00+00:00,1.51815,1.5189,1.5174251,1.51805,0.00020203604
2010-07-05 05:00:00+00:00,1.51805,1.518575,1.5172501,1.5176749,0.00022632413
2010-07-05 06:00:00+00:00,1.5177,1.5199,1.517375,1.518725,0.00016393674
2010-07-05 07:00:00+00:00,1.5187,1.519325,1.5171,1.5175,0.00015597262
2010-07-05 08:00:00+00:00,1.5175,1.5178001,1.5150499,1.5151,0.00015856155
2010-07-05 09:00:00+00:00,1.5151,1.5151501,1.512425,1.51245,0.00017158753
2010-07-05 10:00:00+00:00,1.51245,1.5148001,1.511625,1.5138,0.00021145724
2010-07-05 11:00:00+00:00,1.5138,1.51415,1.5118749,1.51275,0.00019111371
2010-07-05 12:00:00+00:00,1.51275,1.5145249,1.512475,1.5133,0.00021072495
2010-07-05 13:00:00+00:00,1.513275,1.513325,1.51005,1.5106,0.00021077681
2010-07-05 14:00:00+00:00,1.510625,1.5113,1.509025,1.511,0.00018707139
2010-07-05 15:00:00+00:00,1.510975,1.5133,1.510325,1.5112,0.0001661342
2010-07-05 16:00:00+00:00,1.511225,1.512775,1.51053,1.512775,0.00021807825
2010-07-05 17:00:00+00:00,1.51285,1.5137,1.51241,1.51338,0.00022441294
2010-07-05 18:00:00+00:00,1.513525,1.51365,1.5125,1.5135,0.00023570469
2010-07-05 19:00:00+00:00,1.51355,1.5139999,1.51306,1.5137,0.00024242737
2010-07-05 20:00:00+00:00,1.513725,1.514125,1.51324,1.51355,0.00026685852
2010-07-05 21:00:00+00:00,1.5136,1.51385,1.5130501,1.5135751,0.00034072014
2010-07-05 22:00:00+00:00,1.5135,1.5145,1.5126,1.51265,0.00038625914
2010-07-05 23:00:00+00:00,1.512675,1.513625,1.5099001,1.510225,0.0002752586
2010-07-06 00:00:00+00:00,1.510225,1.510225,1.508225,1.509375,0.00021437007
2010-07-06 01:00:00+00:00,1.5093501,1.512675,1.5088749,1.512275,0.00018512872
2010-07-06 02:00:00+00:00,1.512325,1.51335,1.51165,1.512975,0.0001877344
2010-07-06 03:00:00+00:00,1.51295,1.5144,1.512325,1.5142751,0.00023284285
2010-07-06 04:00:00+00:00,1.5143,1.515875,1.511975,1.5153999,0.00021570837
2010-07-06 05:00:00+00:00,1.5153999,1.515875,1.5136249,1.5153999,0.00021373181
2010-07-06 06:00:00+00:00,1.5153999,1.519175,1.5148001,1.5171,0.0001831114
2010-07-06 07:00:00+00:00,1.5171,1.5207751,1.5169499,1.51945,0.00019340588
2010-07-06 08:00:00+00:00,1.51945,1.520425,1.51735,1.517575,0.00019957525
2010-07-06 09:00:00+00:00,1.5176,1.520025,1.51635,1.51925,0.0001770966
2010-07-06 10:00:00+00:00,1.51925,1.5204,1.5177,1.5193,0.00016749628
2010-07-06 11:00:00+00:00,1.5193,1.520175,1.5167749,1.517175,0.00017432426
2010-07-06 12:00:00+00:00,1.5172,1.5189,1.5158,1.518075,0.00017501958
2010-07-06 13:00:00+00:00,1.5181,1.51945,1.51745,1.518025,0.00017052857
2010-07-06 14:00:00+00:00,1.517875,1.52275,1.5176749,1.5218999,0.00017490532
2010-07-06 15:00:00+00:00,1.52195,1.5223501,1.517825,1.51785,0.00017511737
2010-07-06 16:00:00+00:00,1.5179,1.518475,1.5163,1.5167999,0.00019597873
2010-07-06 17:00:00+00:00,1.516925,1.5172,1.514375,1.51495,0.0001966191
2010-07-06 18:00:00+00:00,1.51495,1.5158,1.5143499,1.5146251,0.0001937592
2010-07-06 19:00:00+00:00,1.5146251,1.51525,1.513075,1.51395,0.00020198476
2010-07-06 20:00:00+00:00,1.51395,1.51635,1.51305,1.515,0.00020531414
2010-07-06 21:00:00+00:00,1.51495,1.51595,1.51465,1.5150499,0.00036261592
2010-07-06 22:00:00+00:00,1.5151,1.5153999,1.513775,1.514225,0.00027962352
2010-07-06 23:00:00+00:00,1.514225,1.5160251,1.5135,1.51565,0.00025166626
2010-07-07 00:00:00+00:00,1.5156751,1.5159249,1.51335,1.5143499,0.00020043767
2010-07-07 01:00:00+00:00,1.5143,1.5146999,1.513575,1.51375,0.00019315645
2010-07-07 02:00:00+00:00,1.51375,1.51415,1.51265,1.513425,0.00018909675
2010-07-07 03:00:00+00:00,1.513425,1.51375,1.512325,1.5126,0.0001806378
2010-07-07 04:00:00+00:00,1.5126,1.5138249,1.511375,1.5131,0.00018748453
2010-07-07 05:00:00+00:00,1.51305,1.5144,1.513025,1.51325,0.00018726353
2010-07-07 06:00:00+00:00,1.51325,1.5134,1.5103,1.51035,0.0001778614
2010-07-07 07:00:00+00:00,1.510225,1.51155,1.508575,1.5092499,0.00017332532
2010-07-07 08:00:00+00:00,1.509275,1.51175,1.5081999,1.5092499,0.00016188149
2010-07-07 09:00:00+00:00,1.509225,1.511475,1.5091,1.510875,0.00015776987
2010-07-07 10:00:00+00:00,1.510875,1.5135751,1.5101,1.51305,0.00014739789
2010-07-07 11:00:00+00:00,1.5130999,1.5149751,1.511575,1.512025,0.00015831983
2010-07-07 12:00:00+00:00,1.51205,1.514775,1.510375,1.513775,0.00015567959
2010-07-07 13:00:00+00:00,1.5137999,1.517575,1.5137999,1.516825,0.00015289616
2010-07-07 14:00:00+00:00,1.51685,1.5214751,1.51685,1.520075,0.00015021017
2010-07-07 15:00:00+00:00,1.5201,1.521075,1.516675,1.517825,0.00016347818
2010-07-07 16:00:00+00:00,1.51785,1.520475,1.5172501,1.51905,0.00019076548
2010-07-07 17:00:00+00:00,1.51905,1.521925,1.5189,1.521025,0.00019379139
2010-07-07 18:00:00+00:00,1.521025,1.5216501,1.519625,1.520425,0.00019107778
2010-07-07 19:00:00+00:00,1.520425,1.520425,1.518975,1.519025,0.00020509367
2010-07-07 20:00:00+00:00,1.519025,1.5201,1.51845,1.518975,0.00019052687
2010-07-07 21:00:00+00:00,1.5188999,1.5192,1.5171499,1.51805,0.0004047559
2010-07-07 22:00:00+00:00,1.51805,1.51835,1.517475,1.51755,0.0003101307
2010-07-07 23:00:00+00:00,1.5176,1.51835,1.517445,1.518275,0.0002457136
2010-07-08 00:00:00+00:00,1.5183,1.5213001,1.5183,1.51955,0.00022064656
2010-07-08 01:00:00+00:00,1.51945,1.5229001,1.51875,1.52115,0.00021874302
2010-07-08 02:00:00+00:00,1.52115,1.52195,1.5204,1.52045,0.00021890349
2010-07-08 03:00:00+00:00,1.52035,1.520375,1.518575,1.519,0.00022901851
2010-07-08 04:00:00+00:00,1.5190251,1.51945,1.5177,1.518875,0.00019569148
2010-07-08 05:00:00+00:00,1.518875,1.51945,1.51835,1.519275,0.00018303434
2010-07-08 06:00:00+00:00,1.5193,1.5241001,1.5191,1.519325,0.00016817165
2010-07-08 07:00:00+00:00,1.5193,1.520575,1.5162749,1.5176,0.00017082343
2010-07-08 08:00:00+00:00,1.5176,1.51865,1.515125,1.51675,0.00016526485
2010-07-08 09:00:00+00:00,1.51675,1.517275,1.514575,1.5155499,0.00018291843
2010-07-08 10:00:00+00:00,1.5157001,1.515775,1.512375,1.51325,0.00018325628
2010-07-08 11:00:00+00:00,1.51315,1.515375,1.5123,1.5141001,0.0001911179
2010-07-08 12:00:00+00:00,1.5141001,1.516825,1.5141001,1.51625,0.0001839726
2010-07-08 13:00:00+00:00,1.51625,1.5169001,1.5137999,1.514825,0.00016259521
2010-07-08 14:00:00+00:00,1.5148001,1.516325,1.51255,1.516125,0.00016253455
2010-07-08 15:00:00+00:00,1.516125,1.516175,1.510275,1.5113499,0.00015946451
2010-07-08 16:00:00+00:00,1.5113499,1.5124,1.5108,1.511975,0.00017659712
2010-07-08 17:00:00+00:00,1.5118749,1.5143249,1.5118,1.51335,0.00019328683
2010-07-08 18:00:00+00:00,1.51335,1.51555,1.512425,1.5153999,0.00019846912
2010-07-08 19:00:00+00:00,1.5153251,1.5166249,1.5143499,1.5158751,0.00020367754
2010-07-08 20:00:00+00:00,1.5158751,1.517225,1.5157249,1.5167,0.00020764364
2010-07-08 21:00:00+00:00,1.5167501,1.517,1.51554,1.516225,0.00034864838
2010-07-08 22:00:00+00:00,1.516225,1.516225,1.51466,1.51535,0.00023705374
2010-07-08 23:00:00+00:00,1.5153251,1.5163751,1.51465,1.5146749,0.00020851189
2010-07-09 00:00:00+00:00,1.51465,1.51595,1.5132,1.51345,0.00018740135
2010-07-09 01:00:00+00:00,1.51345,1.51565,1.51345,1.5153,0.00019502139
2010-07-09 02:00:00+00:00,1.5153,1.5156751,1.51443,1.5153,0.0001854669
2010-07-09 03:00:00+00:00,1.5153,1.51565,1.514375,1.51535,0.00018186831
2010-07-09 04:00:00+00:00,1.51545,1.5155001,1.5141749,1.51535,0.0001854805
2010-07-09 05:00:00+00:00,1.51535,1.517175,1.5152,1.516675,0.00019373815
2010-07-09 06:00:00+00:00,1.5167,1.51895,1.51665,1.51895,0.00019024078
2010-07-09 07:00:00+00:00,1.519025,1.5201249,1.517,1.517725,0.00017284662
2010-07-09 08:00:00+00:00,1.517625,1.52055,1.517375,1.519575,0.00018159597
2010-07-09 09:00:00+00:00,1.519525,1.5198,1.51775,1.518625,0.00018208694
2010-07-09 10:00:00+00:00,1.5186,1.518975,1.515375,1.516325,0.00017198287
2010-07-09 11:00:00+00:00,1.5163751,1.51755,1.51345,1.5139999,0.00017505787
2010-07-09 12:00:00+00:00,1.513975,1.5139999,1.5079501,1.50985,0.00017935809
2010-07-09 13:00:00+00:00,1.5099,1.5123,1.509325,1.5112,0.00017217733
2010-07-09 14:00:00+00:00,1.5112,1.5126,1.510675,1.5109501,0.00017912712
2010-07-09 15:00:00+00:00,1.5109501,1.51115,1.5084751,1.5094,0.00017418763
2010-07-09 16:00:00+00:00,1.5094,1.51005,1.5060251,1.5060999,0.00019786002
2010-07-09 17:00:00+00:00,1.5060999,1.5069001,1.505425,1.50605,0.00021345788
2010-07-09 18:00:00+00:00,1.5060999,1.5065999,1.5051,1.5065501,0.00019526576
2010-07-09 19:00:00+00:00,1.5065501,1.507375,1.5060999,1.5065,0.00019537452
2010-07-09 20:00:00+00:00,1.5065,1.50805,1.50565,1.5065,0.00029410535
2010-07-09 21:00:00+00:00,,,,,
2010-07-09 22:00:00+00:00,,,,,
2010-07-09 23:00:00+00:00,,,,,
2010-07-10 00:00:00+00:00,,,,,
2010-07-10 01:00:00+00:00,,,,,
2010-07-10 02:00:00+00:00,,,,,
2010-07-10 03:00:00+00:00,,,,,
2010-07-10 04:00:00+00:00,,,,,
2010-07-10 05:00:00+00:00,,,,,
2010-07-10 06:00:00+00:00,,,,,
2010-07-10 07:00:00+00:00,,,,,
2010-07-10 08:00:00+00:00,,,,,
2010-07-10 09:00:00+00:00,,,,,
2010-07-10 10:00:00+00:00,,,,,
2010-07-10 11:00:00+00:00,,,,,
2010-07-10 12:00:00+00:00,,,,,
2010-07-10 13:00:00+00:00,,,,,
2010-07-10 14:00:00+00:00,,,,,
2010-07-10 15:00:00+00:00,,,,,
2010-07-10 16:00:00+00:00,,,,,
2010-07-10 17:00:00+00:00,,,,,
2010-07-10 18:00:00+00:00,,,,,
2010-07-10 19:00:00+00:00,,,,,
2010-07-10 20:00:00+00:00,,,,,
2010-07-10 21:00:00+00:00,,,,,
2010-07-10 22:00:00+00:00,,,,,
2010-07-10 23:00:00+00:00,,,,,
2010-07-11 00:00:00+00:00,,,,,
2010-07-11 01:00:00+00:00,,,,,
2010-07-11 02:00:00+00:00,,,,,
2010-07-11 03:00:00+00:00,,,,,
2010-07-11 04:00:00+00:00,,,,,
2010-07-11 05:00:00+00:00,,,,,
2010-07-11 06:00:00+00:00,,,,,
2010-07-11 07:00:00+00:00,,,,,
2010-07-11 08:00:00+00:00,,,,,
2010-07-11 09:00:00+00:00,,,,,
2010-07-11 10:00:00+00:00,,,,,
2010-07-11 11:00:00+00:00,,,,,
2010-07-11 12:00:00+00:00,,,,,
2010-07-11 13:00:00+00:00,,,,,
2010-07-11 14:00:00+00:00,,,,,
2010-07-11 15:00:00+00:00,,,,,
2010-07-11 16:00:00+00:00,,,,,
2010-07-11 17:00:00+00:00,,,,,
2010-07-11 18:00:00+00:00,,,,,
2010-07-11 19:00:00+00:00,,,,,
2010-07-11 20:00:00+00:00,,,,,
2010-07-11 21:00:00+00:00,1.50783,1.508075,1.505125,1.5063751,0.0004619879
2010-07-11 22:00:00+00:00,1.50635,1.50775,1.50565,1.5071249,0.00037352706
2010-07-11 23:00:00+00:00,1.5071249,1.507475,1.50525,1.5074,0.0003171079
2010-07-12 00:00:00+00:00,1.507375,1.5079,1.503825,1.504475,0.00022932774
2010-07-12 01:00:00+00:00,1.504475,1.505075,1.5018251,1.501925,0.00023894953
2010-07-12 02:00:00+00:00,1.5019,1.5028751,1.5002251,1.50275,0.00022047052
2010-07-12 03:00:00+00:00,1.5028,1.5028,1.5013499,1.50235,0.00019669077
2010-07-12 04:00:00+00:00,1.50235,1.5032251,1.50214,1.5023,0.00019434093
2010-07-12 05:00:00+00:00,1.502325,1.5029,1.5008249,1.500975,0.00019184027
2010-07-12 06:00:00+00:00,1.5009251,1.50125,1.495975,1.4976,0.00017483205
2010-07-12 07:00:00+00:00,1.497575,1.4990749,1.496525,1.4985499,0.00017263793
2010-07-12 08:00:00+00:00,1.498575,1.498925,1.494875,1.495225,0.00016987893
2010-07-12 09:00:00+00:00,1.495225,1.4984751,1.495,1.4984,0.00016093718
2010-07-12 10:00:00+00:00,1.498425,1.50175,1.497275,1.500875,0.0001554507
2010-07-12 11:00:00+00:00,1.5009251,1.5046,1.5007999,1.504025,0.00015893146
2010-07-12 12:00:00+00:00,1.504025,1.50575,1.5033,1.50465,0.00016396955
2010-07-12 13:00:00+00:00,1.50465,1.506425,1.50235,1.505825,0.00016736827
2010-07-12 14:00:00+00:00,1.50585,1.5086501,1.50585,1.507375,0.00016926181
2010-07-12 15:00:00+00:00,1.507375,1.5076749,1.4995,1.5014501,0.00018259256
2010-07-12 16:00:00+00:00,1.5014501,1.503425,1.5009251,1.5034001,0.00019119775
2010-07-12 17:00:00+00:00,1.503325,1.50415,1.5015249,1.502075,0.0002036242
2010-07-12 18:00:00+00:00,1.50205,1.5034001,1.50105,1.503175,0.00020635838
2010-07-12 19:00:00+00:00,1.5030999,1.5035,1.50245,1.503,0.00021390329
2010-07-12 20:00:00+00:00,1.502975,1.50355,1.5025,1.50335,0.00022068876
2010-07-12 21:00:00+00:00,1.5030501,1.503125,1.5018749,1.5027001,0.00034882626
2010-07-12 22:00:00+00:00,1.502725,1.50315,1.501825,1.50185,0.00024950402
2010-07-12 23:00:00+00:00,1.50185,1.50355,1.501475,1.503,0.0001866662
2010-07-13 00:00:00+00:00,1.503,1.50415,1.5029,1.50365,0.00018226882
2010-07-13 01:00:00+00:00,1.5036,1.504675,1.50295,1.504175,0.0001829016
2010-07-13 02:00:00+00:00,1.504175,1.504175,1.5023,1.502825,0.00020059219
2010-07-13 03:00:00+00:00,1.50285,1.502925,1.50225,1.502825,0.0001677201
2010-07-13 04:00:00+00:00,1.50285,1.5035751,1.502425,1.502675,0.00019315399
2010-07-13 05:00:00+00:00,1.502675,1.502925,1.500725,1.50085,0.00018765201
2010-07-13 06:00:00+00:00,1.50085,1.5009,1.496525,1.4994,0.00018041009
2010-07-13 07:00:00+00:00,1.4994249,1.50215,1.49755,1.49955,0.00017220061
2010-07-13 08:00:00+00:00,1.49955,1.506675,1.4990499,1.5058501,0.00016122324
2010-07-13 09:00:00+00:00,1.50575,1.51175,1.505675,1.510475,0.00016722627
2010-07-13 10:00:00+00:00,1.510375,1.510825,1.507575,1.507575,0.00016073712
2010-07-13 11:00:00+00:00,1.50755,1.5120001,1.507,1.510275,0.00016367905
2010-07-13 12:00:00+00:00,1.510275,1.5139501,1.5102,1.513175,0.00017161177
2010-07-13 13:00:00+00:00,1.5132,1.515875,1.513175,1.514125,0.00016783853
2010-07-13 14:00:00+00:00,1.5141001,1.5170751,1.514075,1.517025,0.00016404674
2010-07-13 15:00:00+00:00,1.516925,1.519125,1.516475,1.517275,0.00016307746
2010-07-13 16:00:00+00:00,1.5173,1.51845,1.514575,1.515275,0.00019234221
2010-07-13 17:00:00+00:00,1.51525,1.5173249,1.5145,1.5162251,0.00020864914
2010-07-13 18:00:00+00:00,1.5162251,1.516875,1.515475,1.5157249,0.00020085473
2010-07-13 19:00:00+00:00,1.5157499,1.5171,1.51525,1.516325,0.00020146946
2010-07-13 20:00:00+00:00,1.516325,1.519225,1.5163,1.5177,0.00020686518
2010-07-13 21:00:00+00:00,1.517675,1.518475,1.517175,1.518125,0.00029799473
2010-07-13 22:00:00+00:00,1.5181,1.5187,1.5172751,1.51855,0.00022617776
2010-07-13 23:00:00+00:00,1.518575,1.520025,1.51835,1.51975,0.00019638828
2010-07-14 00:00:00+00:00,1.519725,1.5243499,1.51965,1.5211,0.00019317983
2010-07-14 01:00:00+00:00,1.5211,1.521275,1.5199,1.5204251,0.00021001256
2010-07-14 02:00:00+00:00,1.5204,1.521125,1.52005,1.521025,0.00019987114
2010-07-14 03:00:00+00:00,1.521025,1.524225,1.521025,1.5217,0.00020288963
2010-07-14 04:00:00+00:00,1.5217,1.5228,1.5213,1.522325,0.00020560692
2010-07-14 05:00:00+00:00,1.522325,1.523175,1.520825,1.5212,0.00020237373
2010-07-14 06:00:00+00:00,1.5212,1.5217,1.518875,1.5192,0.00019009788
2010-07-14 07:00:00+00:00,1.5192,1.52595,1.518925,1.522675,0.00016332755
2010-07-14 08:00:00+00:00,1.522675,1.527925,1.5223501,1.525525,0.00015607855
2010-07-14 09:00:00+00:00,1.525575,1.526525,1.5237,1.526,0.0001493194
2010-07-14 10:00:00+00:00,1.526,1.529125,1.52595,1.527175,0.00015352375
2010-07-14 11:00:00+00:00,1.527175,1.5272,1.52325,1.5235751,0.00014734209
2010-07-14 12:00:00+00:00,1.5235751,1.5251999,1.5218251,1.523,0.0001623621
2010-07-14 13:00:00+00:00,1.523,1.5249,1.520425,1.523975,0.00016153793
2010-07-14 14:00:00+00:00,1.523975,1.526725,1.5224,1.526575,0.00016656467
2010-07-14 15:00:00+00:00,1.52655,1.5297501,1.526375,1.52825,0.00015860524
2010-07-14 16:00:00+00:00,1.52825,1.52855,1.525175,1.525725,0.00018292223
2010-07-14 17:00:00+00:00,1.525775,1.52785,1.525575,1.526175,0.00018729077
2010-07-14 18:00:00+00:00,1.5262,1.5265751,1.524775,1.5251501,0.00019397578
2010-07-14 19:00:00+00:00,1.5252,1.527325,1.525075,1.5256,0.0001880781
2010-07-14 20:00:00+00:00,1.5256,1.526875,1.525175,1.52685,0.00020259933
2010-07-14 21:00:00+00:00,1.527025,1.527075,1.5257499,1.5267,0.00035250257
2010-07-14 22:00:00+00:00,1.5267,1.52725,1.52633,1.526775,0.00021343584
2010-07-14 23:00:00+00:00,1.526725,1.526825,1.5258601,1.52605,0.00022626965
2010-07-15 00:00:00+00:00,1.52605,1.52605,1.523625,1.524075,0.00018503547
2010-07-15 01:00:00+00:00,1.524025,1.5253,1.5237501,1.5244,0.00018675013
2010-07-15 02:00:00+00:00,1.5244501,1.5278,1.5241749,1.5268,0.00019518622
2010-07-15 03:00:00+00:00,1.526825,1.5280249,1.526725,1.52775,0.00017914173
2010-07-15 04:00:00+00:00,1.527775,1.527825,1.52555,1.526725,0.000189351
2010-07-15 05:00:00+00:00,1.526725,1.529,1.5258751,1.52685,0.00019125782
2010-07-15 06:00:00+00:00,1.526825,1.528475,1.52535,1.527575,0.00016828424
2010-07-15 07:00:00+00:00,1.52755,1.5290749,1.526575,1.5284,0.000153353
2010-07-15 08:00:00+00:00,1.5284,1.533875,1.528175,1.53265,0.0001478277
2010-07-15 09:00:00+00:00,1.532625,1.5330501,1.531275,1.5325999,0.00015223098
2010-07-15 10:00:00+00:00,1.5325999,1.5357001,1.532225,1.5352,0.00015660077
2010-07-15 11:00:00+00:00,1.5352,1.536275,1.5345,1.5345,0.00015662046
2010-07-15 12:00:00+00:00,1.53445,1.537225,1.534375,1.537025,0.00016118854
2010-07-15 13:00:00+00:00,1.53705,1.53915,1.535425,1.538975,0.00015653338
2010-07-15 14:00:00+00:00,1.538975,1.539475,1.535575,1.537425,0.00015396242
2010-07-15 15:00:00+00:00,1.5374501,1.5387499,1.536375,1.537475,0.00015520668
2010-07-15 16:00:00+00:00,1.537475,1.537475,1.534825,1.53585,0.00017174169
2010-07-15 17:00:00+00:00,1.535825,1.539525,1.53575,1.538125,0.00019760487
2010-07-15 18:00:00+00:00,1.5381,1.5432,1.53715,1.54115,0.00018311484
2010-07-15 19:00:00+00:00,1.541175,1.5471749,1.540525,1.54455,0.00019801474
2010-07-15 20:00:00+00:00,1.5445249,1.5465,1.544325,1.5460999,0.00020975385
2010-07-15 21:00:00+00:00,1.54638,1.54638,1.543725,1.5446,0.0003153387
2010-07-15 22:00:00+00:00,1.544625,1.544725,1.543575,1.5439,0.00024399086
2010-07-15 23:00:00+00:00,1.5439,1.544275,1.54235,1.54235,0.00021571298
2010-07-16 00:00:00+00:00,1.54235,1.5434,1.5415,1.54165,0.00018610356
