Date,open,high,low,close,spread
2018-07-01 21:00:00+00:00,1.318885,1.320545,1.3187399,1.32001,0.00079926185
2018-07-01 22:00:00+00:00,1.32001,1.32077,1.3197501,1.32047,0.00033122295
2018-07-01 23:00:00+00:00,1.32047,1.320885,1.319865,1.3208051,0.000108400665
2018-07-02 00:00:00+00:00,1.32078,1.32078,1.31897,1.3190651,8.732906e-05
2018-07-02 01:00:00+00:00,1.3190651,1.31961,1.318195,1.318685,8.423265e-05
2018-07-02 02:00:00+00:00,1.31867,1.31908,1.3178699,1.3180399,8.254381e-05
2018-07-02 03:00:00+00:00,1.3180251,1.3183,1.31739,1.3175399,8.139029e-05
2018-07-02 04:00:00+00:00,1.3175399,1.318135,1.317215,1.31758,8.204767e-05
2018-07-02 05:00:00+00:00,1.317585,1.3176751,1.31686,1.3174851,7.8626865e-05
2018-07-02 06:00:00+00:00,1.3174801,1.31811,1.31644,1.318085,7.78264e-05
2018-07-02 07:00:00+00:00,1.318085,1.31825,1.314975,1.315285,7.534479e-05
2018-07-02 08:00:00+00:00,1.315285,1.3175249,1.31445,1.317205,7.8977035e-05
2018-07-02 09:00:00+00:00,1.3171749,1.317495,1.3148,1.3150251,7.517675e-05
2018-07-02 10:00:00+00:00,1.3150201,1.3166001,1.3148401,1.3164,7.034806e-05
2018-07-02 11:00:00+00:00,1.3164,1.3164401,1.313595,1.31369,6.568328e-05
2018-07-02 12:00:00+00:00,1.3136799,1.314095,1.311075,1.311275,6.993239e-05
2018-07-02 13:00:00+00:00,1.31127,1.3115649,1.309535,1.311335,7.1074974e-05
2018-07-02 14:00:00+00:00,1.3113251,1.314595,1.31025,1.31234,7.314183e-05
2018-07-02 15:00:00+00:00,1.312335,1.3136101,1.311445,1.31328,6.6991954e-05
2018-07-02 16:00:00+00:00,1.313285,1.3136799,1.3124199,1.3124199,6.760167e-05
2018-07-02 17:00:00+00:00,1.312415,1.31276,1.31206,1.3127551,8.213361e-05
2018-07-02 18:00:00+00:00,1.3127501,1.31303,1.31212,1.31241,7.6897195e-05
2018-07-02 19:00:00+00:00,1.3124001,1.31338,1.3122351,1.313035,7.410957e-05
2018-07-02 20:00:00+00:00,1.313015,1.31465,1.3127849,1.3143301,9.3093935e-05
2018-07-02 21:00:00+00:00,1.3143001,1.3153701,1.3134999,1.31407,0.0005637957
2018-07-02 22:00:00+00:00,1.31404,1.314275,1.313695,1.314215,0.00017743988
2018-07-02 23:00:00+00:00,1.314185,1.3143649,1.313915,1.31424,9.278418e-05
2018-07-03 00:00:00+00:00,1.31419,1.3143599,1.3129201,1.313005,7.2952214e-05
2018-07-03 01:00:00+00:00,1.312995,1.3132801,1.3115051,1.3126299,9.011137e-05
2018-07-03 02:00:00+00:00,1.3126249,1.3136101,1.312125,1.31271,8.5147694e-05
2018-07-03 03:00:00+00:00,1.3127251,1.31351,1.312365,1.31334,8.536828e-05
2018-07-03 04:00:00+00:00,1.313335,1.31383,1.31281,1.3133299,8.246104e-05
2018-07-03 05:00:00+00:00,1.3133299,1.31488,1.3129151,1.3143001,8.4634616e-05
2018-07-03 06:00:00+00:00,1.31429,1.315645,1.31405,1.3145349,8.1471844e-05
2018-07-03 07:00:00+00:00,1.3145549,1.318025,1.31444,1.3178401,7.575238e-05
2018-07-03 08:00:00+00:00,1.317935,1.3196499,1.3171301,1.319075,8.360763e-05
2018-07-03 09:00:00+00:00,1.3190701,1.3196001,1.3174801,1.317555,7.663475e-05
2018-07-03 10:00:00+00:00,1.3175349,1.319545,1.317445,1.3185649,7.850932e-05
2018-07-03 11:00:00+00:00,1.318555,1.319855,1.31802,1.319565,7.8717785e-05
2018-07-03 12:00:00+00:00,1.31956,1.3206749,1.318305,1.3190601,7.690573e-05
2018-07-03 13:00:00+00:00,1.319065,1.3192799,1.316705,1.317725,6.903806e-05
2018-07-03 14:00:00+00:00,1.31768,1.317975,1.315755,1.3175199,7.04943e-05
2018-07-03 15:00:00+00:00,1.317555,1.318825,1.31714,1.31733,7.472128e-05
2018-07-03 16:00:00+00:00,1.31733,1.3176751,1.31602,1.31657,8.027274e-05
2018-07-03 17:00:00+00:00,1.31657,1.31792,1.31656,1.3177099,8.5893196e-05
2018-07-03 18:00:00+00:00,1.3176999,1.3192,1.3176401,1.319025,8.4332205e-05
2018-07-03 19:00:00+00:00,1.319015,1.3199351,1.3188901,1.31987,8.169162e-05
2018-07-03 20:00:00+00:00,1.31984,1.31984,1.31918,1.31932,0.00012931469
2018-07-03 21:00:00+00:00,1.31931,1.31947,1.3190999,1.3192351,0.00035096967
2018-07-03 22:00:00+00:00,1.319205,1.31944,1.31886,1.3192251,0.0001371031
2018-07-03 23:00:00+00:00,1.3192251,1.3194599,1.31881,1.3194251,0.000107253705
2018-07-04 00:00:00+00:00,1.3194201,1.320745,1.319345,1.3206501,8.38383e-05
2018-07-04 01:00:00+00:00,1.3206401,1.321625,1.3198199,1.321125,8.603293e-05
2018-07-04 02:00:00+00:00,1.32106,1.321135,1.32003,1.320885,8.2719045e-05
2018-07-04 03:00:00+00:00,1.3208699,1.32093,1.3201101,1.3203449,8.3260966e-05
2018-07-04 04:00:00+00:00,1.3203449,1.3206251,1.3198199,1.32001,8.0310456e-05
2018-07-04 05:00:00+00:00,1.3199949,1.32071,1.319495,1.32022,7.527135e-05
2018-07-04 06:00:00+00:00,1.32019,1.3227601,1.3195751,1.32233,7.472778e-05
2018-07-04 07:00:00+00:00,1.322295,1.322295,1.3187349,1.31883,8.044693e-05
2018-07-04 08:00:00+00:00,1.318845,1.320915,1.3171,1.3206201,8.189662e-05
2018-07-04 09:00:00+00:00,1.320615,1.321595,1.3203549,1.321095,7.400627e-05
2018-07-04 10:00:00+00:00,1.32109,1.3223801,1.320395,1.321065,6.0252034e-05
2018-07-04 11:00:00+00:00,1.32106,1.32145,1.32001,1.32124,7.9032376e-05
2018-07-04 12:00:00+00:00,1.32131,1.3218501,1.320305,1.32114,8.2952225e-05
