Date,open,high,low,close,spread
2011-01-02 22:00:00+00:00,1.5566499,1.55847,1.5534999,1.553525,0.0005189638
2011-01-02 23:00:00+00:00,1.5536499,1.557235,1.5536499,1.5571649,0.00050074357
2011-01-03 00:00:00+00:00,1.557245,1.5576301,1.553745,1.55476,0.0003244421
2011-01-03 01:00:00+00:00,1.554755,1.556165,1.5536549,1.55386,0.0002854916
2011-01-03 02:00:00+00:00,1.553855,1.55456,1.553235,1.5538,0.00027429633
2011-01-03 03:00:00+00:00,1.5538,1.5545199,1.55325,1.554105,0.0002648377
2011-01-03 04:00:00+00:00,1.554095,1.55442,1.5539451,1.5543001,0.00025758555
2011-01-03 05:00:00+00:00,1.5542951,1.5557699,1.55405,1.554595,0.00024462066
2011-01-03 06:00:00+00:00,1.554615,1.555695,1.55443,1.555695,0.000270671
2011-01-03 07:00:00+00:00,1.5557001,1.556265,1.55011,1.55226,0.00022870033
2011-01-03 08:00:00+00:00,1.55227,1.552695,1.547385,1.5499051,0.00024904197
2011-01-03 09:00:00+00:00,1.5499,1.550305,1.5447049,1.5455999,0.0002548849
2011-01-03 10:00:00+00:00,1.5455999,1.548185,1.545195,1.54655,0.00024468897
2011-01-03 11:00:00+00:00,1.54654,1.5476949,1.545445,1.5464649,0.00024066895
2011-01-03 12:00:00+00:00,1.54648,1.5513899,1.54614,1.5513251,0.00022750316
2011-01-03 13:00:00+00:00,1.5513251,1.551765,1.548835,1.54969,0.00022693994
2011-01-03 14:00:00+00:00,1.549655,1.5515649,1.547225,1.54725,0.0002200555
2011-01-03 15:00:00+00:00,1.547235,1.549275,1.543445,1.5466249,0.00022647259
2011-01-03 16:00:00+00:00,1.546605,1.55054,1.5464599,1.5489099,0.00022377276
2011-01-03 17:00:00+00:00,1.5489099,1.550015,1.5485101,1.5499,0.00024247786
2011-01-03 18:00:00+00:00,1.549955,1.5503,1.54845,1.549155,0.000237872
2011-01-03 19:00:00+00:00,1.549145,1.549355,1.5482299,1.549125,0.00023443338
2011-01-03 20:00:00+00:00,1.54912,1.54915,1.54731,1.5473499,0.00025623286
2011-01-03 21:00:00+00:00,1.547365,1.54894,1.5473449,1.54894,0.0002688897
2011-01-03 22:00:00+00:00,1.54894,1.54894,1.547775,1.548105,0.00031822108
2011-01-03 23:00:00+00:00,1.548105,1.5487399,1.54723,1.54867,0.00025391122
2011-01-04 00:00:00+00:00,1.548725,1.550185,1.54739,1.54863,0.00024679422
2011-01-04 01:00:00+00:00,1.54863,1.55005,1.54849,1.5492051,0.0002274767
2011-01-04 02:00:00+00:00,1.54902,1.550475,1.548685,1.54936,0.00024022422
2011-01-04 03:00:00+00:00,1.549375,1.55082,1.549195,1.549725,0.00025158763
2011-01-04 04:00:00+00:00,1.549705,1.549705,1.54818,1.548265,0.00023315639
2011-01-04 05:00:00+00:00,1.548255,1.548485,1.54705,1.5476849,0.00023779237
2011-01-04 06:00:00+00:00,1.5476799,1.54863,1.5455,1.54793,0.0002483512
2011-01-04 07:00:00+00:00,1.547935,1.5497,1.545925,1.54746,0.00020923678
2011-01-04 08:00:00+00:00,1.547415,1.55536,1.5472,1.55517,0.0001880719
2011-01-04 09:00:00+00:00,1.55522,1.56332,1.554715,1.56225,0.00019317513
2011-01-04 10:00:00+00:00,1.5621951,1.56459,1.56117,1.56288,0.00017858908
2011-01-04 11:00:00+00:00,1.56281,1.5636849,1.56036,1.56088,0.00018234647
2011-01-04 12:00:00+00:00,1.56083,1.563895,1.559475,1.561465,0.0001776053
2011-01-04 13:00:00+00:00,1.56146,1.56335,1.5609701,1.5613949,0.00018663185
2011-01-04 14:00:00+00:00,1.5613949,1.56195,1.559115,1.55936,0.00018766189
2011-01-04 15:00:00+00:00,1.559405,1.5599151,1.5572851,1.5595701,0.00019120579
2011-01-04 16:00:00+00:00,1.55958,1.559835,1.557675,1.558505,0.00018947905
2011-01-04 17:00:00+00:00,1.55852,1.56034,1.558215,1.558965,0.0002005754
2011-01-04 18:00:00+00:00,1.55898,1.560075,1.5584099,1.5586851,0.00019803483
2011-01-04 19:00:00+00:00,1.558705,1.559705,1.558105,1.558295,0.00021212999
2011-01-04 20:00:00+00:00,1.55829,1.5593,1.557595,1.5584049,0.00020720926
2011-01-04 21:00:00+00:00,1.5584049,1.559075,1.558325,1.55863,0.00023226693
2011-01-04 22:00:00+00:00,1.5585849,1.5599351,1.55842,1.55973,0.0003208671
2011-01-04 23:00:00+00:00,1.55975,1.560225,1.559135,1.55971,0.00025791395
2011-01-05 00:00:00+00:00,1.55971,1.56004,1.556725,1.5576799,0.00023133752
2011-01-05 01:00:00+00:00,1.5577049,1.5578799,1.555325,1.5562,0.00022734271
2011-01-05 02:00:00+00:00,1.556215,1.556785,1.555305,1.55569,0.00022604571
2011-01-05 03:00:00+00:00,1.55566,1.5576351,1.555615,1.55762,0.00022533264
2011-01-05 04:00:00+00:00,1.557595,1.55768,1.5560651,1.556815,0.00023210651
2011-01-05 05:00:00+00:00,1.556815,1.557315,1.5552001,1.55599,0.00022229293
2011-01-05 06:00:00+00:00,1.55598,1.55634,1.55464,1.5550699,0.00022822313
2011-01-05 07:00:00+00:00,1.555045,1.5620999,1.553705,1.561275,0.00019246923
2011-01-05 08:00:00+00:00,1.56128,1.56277,1.55842,1.5594649,0.00019282654
2011-01-05 09:00:00+00:00,1.559485,1.55999,1.5555251,1.558695,0.00018622729
2011-01-05 10:00:00+00:00,1.558685,1.560915,1.5572951,1.557765,0.00019957029
2011-01-05 11:00:00+00:00,1.557765,1.55972,1.55666,1.55936,0.00019405839
2011-01-05 12:00:00+00:00,1.55934,1.55934,1.55561,1.5572851,0.0001936603
2011-01-05 13:00:00+00:00,1.557265,1.5580101,1.5512149,1.552745,0.0001978337
2011-01-05 14:00:00+00:00,1.552765,1.55325,1.54776,1.5492201,0.00019631464
2011-01-05 15:00:00+00:00,1.549235,1.551125,1.54513,1.54637,0.00018972308
2011-01-05 16:00:00+00:00,1.5464,1.54978,1.54638,1.5496299,0.00019127743
2011-01-05 17:00:00+00:00,1.549615,1.5511999,1.54898,1.5497351,0.000212936
2011-01-05 18:00:00+00:00,1.5497401,1.550045,1.5479901,1.5494051,0.00020919359
2011-01-05 19:00:00+00:00,1.5493951,1.55017,1.547445,1.54944,0.000207946
2011-01-05 20:00:00+00:00,1.5494499,1.5511949,1.54929,1.5511899,0.00021583536
2011-01-05 21:00:00+00:00,1.55123,1.55191,1.55067,1.5514901,0.00023536802
2011-01-05 22:00:00+00:00,1.5514901,1.5515499,1.550055,1.5504451,0.00029291716
2011-01-05 23:00:00+00:00,1.55047,1.551195,1.54949,1.5509,0.00022582382
2011-01-06 00:00:00+00:00,1.551095,1.5528901,1.5499051,1.550365,0.00022148003
2011-01-06 01:00:00+00:00,1.55036,1.552305,1.55036,1.551415,0.00023085834
2011-01-06 02:00:00+00:00,1.551405,1.55142,1.54912,1.5499101,0.00023513123
2011-01-06 03:00:00+00:00,1.5499051,1.551585,1.549485,1.5511,0.00023397106
2011-01-06 04:00:00+00:00,1.551105,1.55137,1.55017,1.550535,0.00023391272
2011-01-06 05:00:00+00:00,1.550545,1.5522,1.550375,1.552035,0.00022830126
2011-01-06 06:00:00+00:00,1.55204,1.552665,1.55038,1.55127,0.0002335075
2011-01-06 07:00:00+00:00,1.551265,1.55422,1.550195,1.551535,0.00019189167
2011-01-06 08:00:00+00:00,1.55153,1.5558751,1.551465,1.5553501,0.00019089221
2011-01-06 09:00:00+00:00,1.5553651,1.556365,1.547205,1.54726,0.00019609203
2011-01-06 10:00:00+00:00,1.54726,1.548795,1.546635,1.54757,0.00018998797
2011-01-06 11:00:00+00:00,1.54759,1.5487549,1.54688,1.548495,0.00019071977
2011-01-06 12:00:00+00:00,1.5484099,1.550745,1.548045,1.549225,0.00018902405
2011-01-06 13:00:00+00:00,1.549225,1.551685,1.548905,1.551415,0.00019627108
2011-01-06 14:00:00+00:00,1.55142,1.555315,1.550995,1.552115,0.0001870968
2011-01-06 15:00:00+00:00,1.5521901,1.55267,1.546495,1.547955,0.00018961894
2011-01-06 16:00:00+00:00,1.54789,1.54995,1.546545,1.548795,0.00019095567
2011-01-06 17:00:00+00:00,1.548825,1.5502551,1.547365,1.5495601,0.00020722003
2011-01-06 18:00:00+00:00,1.54951,1.549705,1.5448949,1.548415,0.00020548861
2011-01-06 19:00:00+00:00,1.5483949,1.54845,1.54671,1.547085,0.00021297004
2011-01-06 20:00:00+00:00,1.5470951,1.5477049,1.545735,1.5474501,0.00022010515
2011-01-06 21:00:00+00:00,1.54742,1.5476999,1.54636,1.5473249,0.00024779554
2011-01-06 22:00:00+00:00,1.54733,1.5473549,1.5447199,1.54581,0.0003975466
2011-01-06 23:00:00+00:00,1.545805,1.547085,1.544805,1.54501,0.00023566947
2011-01-07 00:00:00+00:00,1.5450051,1.5474601,1.5450051,1.546705,0.0002433353
2011-01-07 01:00:00+00:00,1.546675,1.546725,1.543635,1.545335,0.00023600912
2011-01-07 02:00:00+00:00,1.54539,1.5464051,1.5453451,1.5456951,0.00023603499
2011-01-07 03:00:00+00:00,1.54571,1.546025,1.5448201,1.5448201,0.00022340345
2011-01-07 04:00:00+00:00,1.5448201,1.545115,1.543905,1.5443549,0.00023277361
2011-01-07 05:00:00+00:00,1.5443499,1.544745,1.54371,1.5438199,0.00023918066
2011-01-07 06:00:00+00:00,1.543805,1.544605,1.543045,1.5439551,0.00024359408
2011-01-07 07:00:00+00:00,1.5439551,1.5440149,1.540665,1.543185,0.00019809292
2011-01-07 08:00:00+00:00,1.54319,1.545995,1.5431,1.54378,0.00018861481
2011-01-07 09:00:00+00:00,1.54378,1.546385,1.54342,1.54566,0.00018644633
2011-01-07 10:00:00+00:00,1.545645,1.54583,1.544235,1.544235,0.00018777477
2011-01-07 11:00:00+00:00,1.544205,1.54585,1.5439451,1.54443,0.00018196399
2011-01-07 12:00:00+00:00,1.544435,1.54656,1.54441,1.5450599,0.00019045656
2011-01-07 13:00:00+00:00,1.5450649,1.5525501,1.5425301,1.552325,0.00021647646
2011-01-07 14:00:00+00:00,1.552465,1.553585,1.54948,1.5506899,0.00022151292
2011-01-07 15:00:00+00:00,1.5507,1.55792,1.5507,1.557005,0.00019165844
2011-01-07 16:00:00+00:00,1.5569899,1.5573,1.554305,1.555745,0.00019660075
2011-01-07 17:00:00+00:00,1.555805,1.556895,1.5539451,1.5545499,0.00020530145
2011-01-07 18:00:00+00:00,1.5545449,1.5555999,1.553575,1.554315,0.0002152616
2011-01-07 19:00:00+00:00,1.554315,1.555855,1.554285,1.554795,0.00020950017
2011-01-07 20:00:00+00:00,1.554805,1.55587,1.554285,1.55461,0.00021424166
2011-01-07 21:00:00+00:00,1.5546,1.55674,1.55445,1.5546501,0.00029352296
2011-01-07 22:00:00+00:00,,,,,
2011-01-07 23:00:00+00:00,,,,,
2011-01-08 00:00:00+00:00,,,,,
2011-01-08 01:00:00+00:00,,,,,
2011-01-08 02:00:00+00:00,,,,,
2011-01-08 03:00:00+00:00,,,,,
2011-01-08 04:00:00+00:00,,,,,
2011-01-08 05:00:00+00:00,,,,,
2011-01-08 06:00:00+00:00,,,,,
2011-01-08 07:00:00+00:00,,,,,
2011-01-08 08:00:00+00:00,,,,,
2011-01-08 09:00:00+00:00,,,,,
2011-01-08 10:00:00+00:00,,,,,
2011-01-08 11:00:00+00:00,,,,,
2011-01-08 12:00:00+00:00,,,,,
2011-01-08 13:00:00+00:00,,,,,
2011-01-08 14:00:00+00:00,,,,,
2011-01-08 15:00:00+00:00,,,,,
2011-01-08 16:00:00+00:00,,,,,
2011-01-08 17:00:00+00:00,,,,,
2011-01-08 18:00:00+00:00,,,,,
2011-01-08 19:00:00+00:00,,,,,
2011-01-08 20:00:00+00:00,,,,,
2011-01-08 21:00:00+00:00,,,,,
2011-01-08 22:00:00+00:00,,,,,
2011-01-08 23:00:00+00:00,,,,,
2011-01-09 00:00:00+00:00,,,,,
2011-01-09 01:00:00+00:00,,,,,
2011-01-09 02:00:00+00:00,,,,,
2011-01-09 03:00:00+00:00,,,,,
2011-01-09 04:00:00+00:00,,,,,
2011-01-09 05:00:00+00:00,,,,,
2011-01-09 06:00:00+00:00,,,,,
2011-01-09 07:00:00+00:00,,,,,
2011-01-09 08:00:00+00:00,,,,,
2011-01-09 09:00:00+00:00,,,,,
2011-01-09 10:00:00+00:00,,,,,
2011-01-09 11:00:00+00:00,,,,,
2011-01-09 12:00:00+00:00,,,,,
2011-01-09 13:00:00+00:00,,,,,
2011-01-09 14:00:00+00:00,,,,,
2011-01-09 15:00:00+00:00,,,,,
2011-01-09 16:00:00+00:00,,,,,
2011-01-09 17:00:00+00:00,,,,,
2011-01-09 18:00:00+00:00,,,,,
2011-01-09 19:00:00+00:00,,,,,
2011-01-09 20:00:00+00:00,,,,,
2011-01-09 21:00:00+00:00,,,,,
2011-01-09 22:00:00+00:00,1.552295,1.5544,1.552005,1.5539501,0.00045452916
2011-01-09 23:00:00+00:00,1.5539501,1.55503,1.5534799,1.554235,0.0003104771
2011-01-10 00:00:00+00:00,1.554255,1.5551751,1.553215,1.554865,0.00021325983
2011-01-10 01:00:00+00:00,1.554885,1.556965,1.55427,1.55591,0.00022872328
2011-01-10 02:00:00+00:00,1.5559399,1.556125,1.55532,1.55533,0.00023195738
2011-01-10 03:00:00+00:00,1.55534,1.55539,1.55373,1.554075,0.00022505857
2011-01-10 04:00:00+00:00,1.554075,1.55478,1.553575,1.5543201,0.00022847882
2011-01-10 05:00:00+00:00,1.55464,1.55486,1.55386,1.55386,0.00023142812
2011-01-10 06:00:00+00:00,1.55386,1.55446,1.55354,1.5537901,0.00023509862
2011-01-10 07:00:00+00:00,1.553735,1.555765,1.552625,1.55509,0.00019702419
2011-01-10 08:00:00+00:00,1.55511,1.55511,1.54756,1.5488601,0.0001853244
2011-01-10 09:00:00+00:00,1.548875,1.5507851,1.547965,1.5507851,0.00018741481
2011-01-10 10:00:00+00:00,1.5507851,1.5510349,1.5491099,1.5508,0.00019303878
2011-01-10 11:00:00+00:00,1.55088,1.55374,1.550355,1.5517349,0.00018733827
2011-01-10 12:00:00+00:00,1.5517399,1.5523701,1.549615,1.5514851,0.00018605958
2011-01-10 13:00:00+00:00,1.55158,1.5532401,1.550135,1.552855,0.00019254125
2011-01-10 14:00:00+00:00,1.55287,1.556595,1.55239,1.5527251,0.00018926914
2011-01-10 15:00:00+00:00,1.552665,1.5571849,1.55006,1.5569999,0.00018398411
2011-01-10 16:00:00+00:00,1.557025,1.558485,1.55522,1.558245,0.00018765338
2011-01-10 17:00:00+00:00,1.558205,1.5603,1.557075,1.557075,0.00020317516
2011-01-10 18:00:00+00:00,1.557075,1.559585,1.5566,1.558195,0.00020244974
2011-01-10 19:00:00+00:00,1.55818,1.559815,1.5574551,1.55833,0.00020238243
2011-01-10 20:00:00+00:00,1.55832,1.558365,1.55734,1.557915,0.00021912825
2011-01-10 21:00:00+00:00,1.5579,1.55796,1.5566599,1.557235,0.00021381653
2011-01-10 22:00:00+00:00,1.5571799,1.5581651,1.55662,1.55725,0.00029677496
2011-01-10 23:00:00+00:00,1.557235,1.5589,1.557055,1.55883,0.0002358334
2011-01-11 00:00:00+00:00,1.558835,1.558895,1.5557799,1.5559449,0.00023116435
2011-01-11 01:00:00+00:00,1.5559449,1.558135,1.5546899,1.5566349,0.00022471299
2011-01-11 02:00:00+00:00,1.5566399,1.5566399,1.555265,1.555675,0.00024298765
2011-01-11 03:00:00+00:00,1.555675,1.55669,1.55467,1.556445,0.00023475202
2011-01-11 04:00:00+00:00,1.5564401,1.55699,1.5559101,1.5559101,0.00022406958
2011-01-11 05:00:00+00:00,1.5558951,1.556185,1.5547299,1.5559499,0.00023560517
2011-01-11 06:00:00+00:00,1.5559399,1.5576501,1.555435,1.55706,0.00023483472
2011-01-11 07:00:00+00:00,1.55705,1.55792,1.55442,1.555165,0.00020053478
2011-01-11 08:00:00+00:00,1.55518,1.557135,1.5537701,1.55651,0.00019337639
2011-01-11 09:00:00+00:00,1.556525,1.55698,1.5513,1.5520151,0.00019247107
2011-01-11 10:00:00+00:00,1.552035,1.55391,1.55183,1.553885,0.00018693373
2011-01-11 11:00:00+00:00,1.553875,1.557915,1.553815,1.55742,0.00018570594
2011-01-11 12:00:00+00:00,1.55743,1.5591099,1.556195,1.556285,0.00018845855
2011-01-11 13:00:00+00:00,1.556265,1.55872,1.555625,1.558655,0.00019008826
2011-01-11 14:00:00+00:00,1.558665,1.5603349,1.5546851,1.5552499,0.00018597956
2011-01-11 15:00:00+00:00,1.5552449,1.55745,1.554655,1.55691,0.00018828826
2011-01-11 16:00:00+00:00,1.55687,1.5639601,1.5566599,1.56271,0.00018540931
2011-01-11 17:00:00+00:00,1.562705,1.562825,1.56059,1.5618601,0.00020207674
2011-01-11 18:00:00+00:00,1.5618501,1.5618601,1.55975,1.56,0.00019741766
2011-01-11 19:00:00+00:00,1.56,1.56143,1.5590999,1.559955,0.00020087286
2011-01-11 20:00:00+00:00,1.55996,1.5624499,1.559575,1.5618551,0.00021765701
2011-01-11 21:00:00+00:00,1.5618451,1.5622101,1.5598099,1.5598099,0.0002579544
2011-01-11 22:00:00+00:00,1.5598099,1.561185,1.55973,1.56021,0.0003737434
2011-01-11 23:00:00+00:00,1.56021,1.56162,1.56021,1.5606649,0.00024841327
2011-01-12 00:00:00+00:00,1.5606749,1.5615499,1.5600901,1.56073,0.00022037553
2011-01-12 01:00:00+00:00,1.560775,1.565045,1.560775,1.5650351,0.00023917372
2011-01-12 02:00:00+00:00,1.56505,1.5659549,1.56371,1.5638399,0.00024029207
2011-01-12 03:00:00+00:00,1.5638399,1.5639901,1.56289,1.5638399,0.00025009149
2011-01-12 04:00:00+00:00,1.56393,1.5641451,1.5626,1.56375,0.00022698936
