Date,open,high,low,close,spread
2019-01-05 19:00:00+00:00,,,,,
2019-01-05 20:00:00+00:00,,,,,
2019-01-05 21:00:00+00:00,,,,,
2019-01-05 22:00:00+00:00,,,,,
2019-01-05 23:00:00+00:00,,,,,
2019-01-06 00:00:00+00:00,,,,,
2019-01-06 01:00:00+00:00,,,,,
2019-01-06 02:00:00+00:00,,,,,
2019-01-06 03:00:00+00:00,,,,,
2019-01-06 04:00:00+00:00,,,,,
2019-01-06 05:00:00+00:00,,,,,
2019-01-06 06:00:00+00:00,,,,,
2019-01-06 07:00:00+00:00,,,,,
2019-01-06 08:00:00+00:00,,,,,
2019-01-06 09:00:00+00:00,,,,,
2019-01-06 10:00:00+00:00,,,,,
2019-01-06 11:00:00+00:00,,,,,
2019-01-06 12:00:00+00:00,,,,,
2019-01-06 13:00:00+00:00,,,,,
2019-01-06 14:00:00+00:00,,,,,
2019-01-06 15:00:00+00:00,,,,,
2019-01-06 16:00:00+00:00,,,,,
2019-01-06 17:00:00+00:00,,,,,
2019-01-06 18:00:00+00:00,,,,,
2019-01-06 19:00:00+00:00,,,,,
2019-01-06 20:00:00+00:00,,,,,
2019-01-06 21:00:00+00:00,,,,,
2019-01-06 22:00:00+00:00,1.2725999,1.27326,1.271615,1.272735,0.00093083427
2019-01-06 23:00:00+00:00,1.27272,1.27405,1.27232,1.273245,0.00022603528
2019-01-07 00:00:00+00:00,1.2732451,1.273965,1.272915,1.27354,0.00010773261
2019-01-07 01:00:00+00:00,1.27355,1.274565,1.27344,1.274245,0.00011685183
2019-01-07 02:00:00+00:00,1.274245,1.2744751,1.27397,1.2743399,0.00011042792
2019-01-07 03:00:00+00:00,1.2743449,1.27494,1.27425,1.2748549,8.789842e-05
2019-01-07 04:00:00+00:00,1.2748599,1.27512,1.274505,1.27454,0.00010651797
2019-01-07 05:00:00+00:00,1.2745199,1.275095,1.274385,1.27491,0.00010315427
2019-01-07 06:00:00+00:00,1.2749,1.2752,1.27425,1.2746949,0.00011020069
2019-01-07 07:00:00+00:00,1.2746949,1.275105,1.27403,1.2748749,9.406194e-05
2019-01-07 08:00:00+00:00,1.2748749,1.275545,1.2720649,1.2727599,8.8464265e-05
2019-01-07 09:00:00+00:00,1.27275,1.276515,1.2723601,1.2750349,8.514908e-05
2019-01-07 10:00:00+00:00,1.2750299,1.2753451,1.27266,1.273155,8.0897546e-05
2019-01-07 11:00:00+00:00,1.27315,1.27559,1.2730851,1.27546,8.6247164e-05
2019-01-07 12:00:00+00:00,1.27545,1.276085,1.27467,1.27476,8.904233e-05
2019-01-07 13:00:00+00:00,1.274765,1.2767799,1.274765,1.2765551,8.916943e-05
2019-01-07 14:00:00+00:00,1.276545,1.278065,1.276335,1.27759,8.614198e-05
2019-01-07 15:00:00+00:00,1.277605,1.2787099,1.2758701,1.277185,8.165546e-05
2019-01-07 16:00:00+00:00,1.27719,1.27755,1.2752199,1.2756951,7.834691e-05
2019-01-07 17:00:00+00:00,1.2756901,1.2776599,1.27563,1.2774351,8.74407e-05
2019-01-07 18:00:00+00:00,1.2774351,1.277945,1.276525,1.276825,9.322955e-05
2019-01-07 19:00:00+00:00,1.27683,1.27723,1.276475,1.27702,9.488495e-05
2019-01-07 20:00:00+00:00,1.27702,1.277195,1.27634,1.277005,9.587805e-05
2019-01-07 21:00:00+00:00,1.27701,1.2781999,1.27661,1.277855,0.000119797805
2019-01-07 22:00:00+00:00,1.277755,1.278945,1.2776649,1.2785699,0.0003616301
2019-01-07 23:00:00+00:00,1.27858,1.278925,1.278245,1.2785449,0.00011326842
2019-01-08 00:00:00+00:00,1.2785399,1.2787349,1.2778449,1.2778449,0.00011314268
2019-01-08 01:00:00+00:00,1.27784,1.278055,1.2764449,1.2765651,9.918525e-05
2019-01-08 02:00:00+00:00,1.27655,1.277395,1.276325,1.277185,0.00010721157
2019-01-08 03:00:00+00:00,1.277185,1.2773099,1.2757399,1.27583,0.000107103704
2019-01-08 04:00:00+00:00,1.27583,1.27619,1.275425,1.275965,0.00010792847
2019-01-08 05:00:00+00:00,1.27596,1.2764151,1.2759249,1.276365,0.00011463302
2019-01-08 06:00:00+00:00,1.27636,1.27846,1.27602,1.276885,0.00010219743
2019-01-08 07:00:00+00:00,1.2769,1.279765,1.27599,1.2762699,9.666818e-05
2019-01-08 08:00:00+00:00,1.2762599,1.2783451,1.2746551,1.277875,8.653026e-05
2019-01-08 09:00:00+00:00,1.2778699,1.278615,1.2765751,1.27669,9.129788e-05
2019-01-08 10:00:00+00:00,1.27669,1.27669,1.274785,1.27582,9.161058e-05
2019-01-08 11:00:00+00:00,1.275805,1.2780199,1.27449,1.27742,8.378008e-05
2019-01-08 12:00:00+00:00,1.27742,1.2778499,1.2740049,1.2748449,8.2220584e-05
2019-01-08 13:00:00+00:00,1.2748499,1.27548,1.272815,1.273555,9.0086665e-05
2019-01-08 14:00:00+00:00,1.273565,1.27467,1.27264,1.272685,8.679058e-05
2019-01-08 15:00:00+00:00,1.272675,1.2736299,1.2711451,1.27315,8.542798e-05
2019-01-08 16:00:00+00:00,1.2731199,1.2739699,1.272,1.2722349,8.186201e-05
2019-01-08 17:00:00+00:00,1.2722399,1.272455,1.27086,1.27233,8.8910696e-05
2019-01-08 18:00:00+00:00,1.272335,1.272555,1.271035,1.27122,9.3727016e-05
2019-01-08 19:00:00+00:00,1.27121,1.271865,1.270705,1.2718401,9.319224e-05
2019-01-08 20:00:00+00:00,1.2718301,1.272145,1.271255,1.27203,9.887359e-05
2019-01-08 21:00:00+00:00,1.272025,1.272025,1.2712951,1.2716501,0.00013362573
2019-01-08 22:00:00+00:00,1.271595,1.2723751,1.2711949,1.271585,0.0005768053
2019-01-08 23:00:00+00:00,1.271615,1.2739351,1.27146,1.273905,0.0001150294
2019-01-09 00:00:00+00:00,1.27389,1.2741549,1.2731049,1.2738149,0.00010572653
2019-01-09 01:00:00+00:00,1.2738199,1.27491,1.2737501,1.2737501,9.530203e-05
2019-01-09 02:00:00+00:00,1.2737651,1.2741051,1.2734001,1.2735801,0.00010012281
2019-01-09 03:00:00+00:00,1.2735851,1.274235,1.2732849,1.2735851,9.466362e-05
2019-01-09 04:00:00+00:00,1.2735751,1.27432,1.27335,1.27432,9.729581e-05
2019-01-09 05:00:00+00:00,1.2742901,1.2748799,1.2739251,1.274205,9.6147116e-05
2019-01-09 06:00:00+00:00,1.274205,1.2742751,1.2734699,1.27349,9.8576835e-05
2019-01-09 07:00:00+00:00,1.27351,1.27476,1.27301,1.2732201,8.818202e-05
2019-01-09 08:00:00+00:00,1.2732201,1.27775,1.2732,1.2767949,7.938867e-05
2019-01-09 09:00:00+00:00,1.276775,1.276825,1.274645,1.2753351,7.916142e-05
2019-01-09 10:00:00+00:00,1.27532,1.2753601,1.2716,1.27265,7.435038e-05
2019-01-09 11:00:00+00:00,1.272665,1.27374,1.27203,1.2735,7.140927e-05
2019-01-09 12:00:00+00:00,1.273495,1.2757001,1.27238,1.2742,7.835705e-05
2019-01-09 13:00:00+00:00,1.274205,1.2746451,1.27292,1.273665,7.9267425e-05
2019-01-09 14:00:00+00:00,1.273675,1.2790451,1.2735801,1.27823,8.4726606e-05
2019-01-09 15:00:00+00:00,1.278195,1.28037,1.2734749,1.274265,8.067626e-05
2019-01-09 16:00:00+00:00,1.2742751,1.277025,1.2737949,1.2762749,8.0166916e-05
2019-01-09 17:00:00+00:00,1.2762749,1.2780149,1.2752299,1.277575,8.471512e-05
2019-01-09 18:00:00+00:00,1.277565,1.27896,1.277245,1.2783101,9.726925e-05
2019-01-09 19:00:00+00:00,1.27828,1.27988,1.278,1.279485,9.6352196e-05
2019-01-09 20:00:00+00:00,1.279475,1.2803099,1.2792499,1.2802451,9.787667e-05
2019-01-09 21:00:00+00:00,1.2802701,1.280365,1.278705,1.278955,0.00011325234
2019-01-09 22:00:00+00:00,1.2790151,1.27994,1.27806,1.279805,0.00040098774
2019-01-09 23:00:00+00:00,1.2797949,1.280015,1.27942,1.2798951,0.0001424044
2019-01-10 00:00:00+00:00,1.27991,1.2801399,1.2790151,1.2794499,0.00010406095
2019-01-10 01:00:00+00:00,1.279465,1.2797799,1.277915,1.278535,0.00010763364
2019-01-10 02:00:00+00:00,1.27854,1.27893,1.277715,1.278255,0.00010161701
2019-01-10 03:00:00+00:00,1.27825,1.279875,1.27823,1.2797301,9.676416e-05
2019-01-10 04:00:00+00:00,1.2797251,1.2797251,1.2781949,1.2783549,0.00010205361
2019-01-10 05:00:00+00:00,1.27834,1.2788,1.278055,1.2787299,9.754842e-05
2019-01-10 06:00:00+00:00,1.2787249,1.27941,1.277735,1.2780449,9.668459e-05
2019-01-10 07:00:00+00:00,1.2780299,1.278455,1.275085,1.2762051,8.310035e-05
2019-01-10 08:00:00+00:00,1.276165,1.277405,1.2748151,1.274945,8.4953506e-05
2019-01-10 09:00:00+00:00,1.27496,1.2767799,1.274765,1.27634,8.07993e-05
2019-01-10 10:00:00+00:00,1.2762899,1.276705,1.2748051,1.27509,7.4253425e-05
2019-01-10 11:00:00+00:00,1.27508,1.27631,1.272815,1.2741649,7.385878e-05
2019-01-10 12:00:00+00:00,1.2741649,1.27478,1.27315,1.27477,7.59756e-05
2019-01-10 13:00:00+00:00,1.274765,1.2778449,1.274735,1.27626,7.685261e-05
2019-01-10 14:00:00+00:00,1.2762749,1.2769451,1.27548,1.27577,7.79284e-05
2019-01-10 15:00:00+00:00,1.275785,1.27807,1.2743199,1.277905,7.798247e-05
2019-01-10 16:00:00+00:00,1.27792,1.2780399,1.27597,1.276655,7.5089636e-05
2019-01-10 17:00:00+00:00,1.27666,1.2768149,1.274035,1.27507,9.50302e-05
2019-01-10 18:00:00+00:00,1.27507,1.276485,1.27423,1.274755,9.6124044e-05
2019-01-10 19:00:00+00:00,1.27474,1.27548,1.2745,1.27457,9.523358e-05
2019-01-10 20:00:00+00:00,1.27456,1.2746601,1.2741101,1.27456,8.282003e-05
2019-01-10 21:00:00+00:00,1.274555,1.2753949,1.2744651,1.274745,0.00011620574
2019-01-10 22:00:00+00:00,1.2748401,1.27573,1.27438,1.27501,0.00068992056
2019-01-10 23:00:00+00:00,1.27501,1.275465,1.27472,1.2753301,0.0001621775
2019-01-11 00:00:00+00:00,1.2753301,1.27582,1.27467,1.2749751,0.00011025764
2019-01-11 01:00:00+00:00,1.27497,1.27594,1.27496,1.2755749,0.000104120736
2019-01-11 02:00:00+00:00,1.2755699,1.275885,1.2751601,1.275775,0.00010705776
2019-01-11 03:00:00+00:00,1.275775,1.276135,1.27542,1.27601,9.624052e-05
2019-01-11 04:00:00+00:00,1.275975,1.2768149,1.275815,1.2767451,0.00010037512
2019-01-11 05:00:00+00:00,1.276755,1.27684,1.275615,1.276115,9.381831e-05
2019-01-11 06:00:00+00:00,1.27613,1.27635,1.27514,1.27562,9.806095e-05
2019-01-11 07:00:00+00:00,1.275645,1.276295,1.27421,1.27524,8.3395265e-05
2019-01-11 08:00:00+00:00,1.2752299,1.27643,1.2730949,1.2738149,7.76373e-05
2019-01-11 09:00:00+00:00,1.2738049,1.2758851,1.2710099,1.2752349,7.633157e-05
2019-01-11 10:00:00+00:00,1.275255,1.2851601,1.27484,1.282295,8.374765e-05
2019-01-11 11:00:00+00:00,1.282305,1.283745,1.277395,1.2823651,8.5578766e-05
2019-01-11 12:00:00+00:00,1.2823501,1.283005,1.2804251,1.280545,8.425281e-05
2019-01-11 13:00:00+00:00,1.280545,1.2828851,1.2799151,1.2823701,8.646036e-05
2019-01-11 14:00:00+00:00,1.2823751,1.282865,1.27756,1.2790799,8.146452e-05
2019-01-11 15:00:00+00:00,1.2790649,1.28234,1.27879,1.282265,7.751607e-05
2019-01-11 16:00:00+00:00,1.282275,1.2837901,1.2816501,1.2834549,7.6011806e-05
2019-01-11 17:00:00+00:00,1.2834549,1.2866,1.283385,1.285955,8.906617e-05
2019-01-11 18:00:00+00:00,1.2859149,1.2862599,1.2848749,1.2850649,9.9631616e-05
2019-01-11 19:00:00+00:00,1.2850599,1.2853949,1.28424,1.2845349,9.94212e-05
2019-01-11 20:00:00+00:00,1.2845299,1.2847049,1.2832351,1.284555,0.00010297606
2019-01-11 21:00:00+00:00,1.2845399,1.28491,1.283615,1.28392,0.00014064068
2019-01-11 22:00:00+00:00,,,,,
2019-01-11 23:00:00+00:00,,,,,
2019-01-12 00:00:00+00:00,,,,,
2019-01-12 01:00:00+00:00,,,,,
2019-01-12 02:00:00+00:00,,,,,
2019-01-12 03:00:00+00:00,,,,,
2019-01-12 04:00:00+00:00,,,,,
2019-01-12 05:00:00+00:00,,,,,
2019-01-12 06:00:00+00:00,,,,,
2019-01-12 07:00:00+00:00,,,,,
2019-01-12 08:00:00+00:00,,,,,
2019-01-12 09:00:00+00:00,,,,,
2019-01-12 10:00:00+00:00,,,,,
2019-01-12 11:00:00+00:00,,,,,
2019-01-12 12:00:00+00:00,,,,,
2019-01-12 13:00:00+00:00,,,,,
2019-01-12 14:00:00+00:00,,,,,
2019-01-12 15:00:00+00:00,,,,,
2019-01-12 16:00:00+00:00,,,,,
2019-01-12 17:00:00+00:00,,,,,
2019-01-12 18:00:00+00:00,,,,,
2019-01-12 19:00:00+00:00,,,,,
2019-01-12 20:00:00+00:00,,,,,
2019-01-12 21:00:00+00:00,,,,,
2019-01-12 22:00:00+00:00,,,,,
2019-01-12 23:00:00+00:00,,,,,
2019-01-13 00:00:00+00:00,,,,,
2019-01-13 01:00:00+00:00,,,,,
2019-01-13 02:00:00+00:00,,,,,
2019-01-13 03:00:00+00:00,,,,,
2019-01-13 04:00:00+00:00,,,,,
2019-01-13 05:00:00+00:00,,,,,
2019-01-13 06:00:00+00:00,,,,,
2019-01-13 07:00:00+00:00,,,,,
2019-01-13 08:00:00+00:00,,,,,
2019-01-13 09:00:00+00:00,,,,,
2019-01-13 10:00:00+00:00,,,,,
2019-01-13 11:00:00+00:00,,,,,
2019-01-13 12:00:00+00:00,,,,,
2019-01-13 13:00:00+00:00,,,,,
2019-01-13 14:00:00+00:00,,,,,
2019-01-13 15:00:00+00:00,,,,,
2019-01-13 16:00:00+00:00,,,,,
2019-01-13 17:00:00+00:00,,,,,
2019-01-13 18:00:00+00:00,,,,,
2019-01-13 19:00:00+00:00,,,,,
2019-01-13 20:00:00+00:00,,,,,
2019-01-13 21:00:00+00:00,,,,,
2019-01-13 22:00:00+00:00,1.28544,1.28645,1.285155,1.28617,0.00039001225
2019-01-13 23:00:00+00:00,1.28613,1.286485,1.2848251,1.2848251,0.00014488898
2019-01-14 00:00:00+00:00,1.2848151,1.2855699,1.2848151,1.28529,0.000111203844
2019-01-14 01:00:00+00:00,1.285275,1.286175,1.28459,1.28574,0.00010919561
2019-01-14 02:00:00+00:00,1.2857449,1.285955,1.2843299,1.284425,0.000107655535
2019-01-14 03:00:00+00:00,1.28443,1.2850051,1.2841151,1.2843499,0.00010309187
2019-01-14 04:00:00+00:00,1.2843549,1.285105,1.2841151,1.2843599,0.00010082162
2019-01-14 05:00:00+00:00,1.2843599,1.285475,1.28425,1.28507,0.00010857491
2019-01-14 06:00:00+00:00,1.2850649,1.2852249,1.283915,1.2846501,0.00010299816
2019-01-14 07:00:00+00:00,1.28467,1.2859249,1.282055,1.2839401,8.539547e-05
2019-01-14 08:00:00+00:00,1.2839401,1.28458,1.2818949,1.2823501,8.078241e-05
2019-01-14 09:00:00+00:00,1.282345,1.2840149,1.28214,1.28349,8.50988e-05
2019-01-14 10:00:00+00:00,1.2835,1.2856901,1.28274,1.2841301,8.3305706e-05
2019-01-14 11:00:00+00:00,1.2841451,1.287925,1.2834,1.2874501,8.435441e-05
2019-01-14 12:00:00+00:00,1.2874401,1.287735,1.28467,1.28564,7.839705e-05
2019-01-14 13:00:00+00:00,1.28563,1.28616,1.28409,1.2845349,8.254452e-05
2019-01-14 14:00:00+00:00,1.2845299,1.286615,1.2839,1.2846401,8.02805e-05
2019-01-14 15:00:00+00:00,1.2846401,1.2930851,1.28455,1.291115,8.549588e-05
2019-01-14 16:00:00+00:00,1.291115,1.2920401,1.286165,1.2869849,8.559863e-05
2019-01-14 17:00:00+00:00,1.2869749,1.28941,1.28602,1.288965,0.00010218906
2019-01-14 18:00:00+00:00,1.28897,1.28924,1.287225,1.28726,9.5338015e-05
2019-01-14 19:00:00+00:00,1.28726,1.2872751,1.28585,1.2865701,9.744008e-05
2019-01-14 20:00:00+00:00,1.28653,1.28688,1.285275,1.28672,0.000100725825
2019-01-14 21:00:00+00:00,1.286715,1.2872751,1.2864599,1.2864649,0.00013700862
2019-01-14 22:00:00+00:00,1.286485,1.2870951,1.2858851,1.2865751,0.0007643235
2019-01-14 23:00:00+00:00,1.28659,1.28819,1.286575,1.287505,0.00015501086
2019-01-15 00:00:00+00:00,1.287495,1.28865,1.28739,1.288545,0.00011803381
2019-01-15 01:00:00+00:00,1.2885051,1.291535,1.288015,1.289825,9.663763e-05
2019-01-15 02:00:00+00:00,1.289815,1.2905099,1.2892051,1.289515,9.931764e-05
2019-01-15 03:00:00+00:00,1.28953,1.290465,1.28953,1.29004,9.804554e-05
2019-01-15 04:00:00+00:00,1.29002,1.29006,1.28931,1.2899499,0.00010226438
2019-01-15 05:00:00+00:00,1.2899449,1.29157,1.2897401,1.291565,9.8548015e-05
2019-01-15 06:00:00+00:00,1.2915549,1.291565,1.2896049,1.2904601,0.00010266589
2019-01-15 07:00:00+00:00,1.2904551,1.290515,1.28801,1.288265,8.4996085e-05
2019-01-15 08:00:00+00:00,1.28824,1.2889199,1.2864151,1.28756,8.178561e-05
2019-01-15 09:00:00+00:00,1.28755,1.287905,1.2847099,1.286735,8.2506056e-05
2019-01-15 10:00:00+00:00,1.28673,1.287415,1.2830701,1.284245,8.368638e-05
2019-01-15 11:00:00+00:00,1.28425,1.2863,1.282965,1.2862351,8.159115e-05
2019-01-15 12:00:00+00:00,1.2862301,1.28738,1.2827749,1.283575,8.261718e-05
2019-01-15 13:00:00+00:00,1.28355,1.28531,1.2828801,1.285195,7.924549e-05
2019-01-15 14:00:00+00:00,1.2852299,1.28529,1.282465,1.2837551,8.180042e-05
2019-01-15 15:00:00+00:00,1.28374,1.2839551,1.28056,1.280935,8.805983e-05
2019-01-15 16:00:00+00:00,1.28094,1.2809751,1.275425,1.2761049,8.5359046e-05
2019-01-15 17:00:00+00:00,1.276115,1.276665,1.272275,1.2730651,0.000109608816
2019-01-15 18:00:00+00:00,1.2730651,1.2732451,1.269515,1.2702351,0.000113047354
2019-01-15 19:00:00+00:00,1.27022,1.283705,1.266975,1.28352,0.00018266038
2019-01-15 20:00:00+00:00,1.28352,1.28899,1.28217,1.2883649,0.00014082593
2019-01-15 21:00:00+00:00,1.2883699,1.2887399,1.2857499,1.28602,0.000112157184
2019-01-15 22:00:00+00:00,1.2859449,1.287185,1.285835,1.28643,0.00037139584
2019-01-15 23:00:00+00:00,1.2864549,1.2872951,1.28609,1.28714,0.00013695257
2019-01-16 00:00:00+00:00,1.287145,1.2872651,1.2848799,1.28578,0.00011238191
2019-01-16 01:00:00+00:00,1.28584,1.2859299,1.28251,1.2836349,0.0001025479
2019-01-16 02:00:00+00:00,1.283645,1.284215,1.283555,1.2841351,0.000107382475
2019-01-16 03:00:00+00:00,1.2841201,1.285095,1.2837651,1.2850001,9.714631e-05
2019-01-16 04:00:00+00:00,1.2850051,1.28598,1.28493,1.2856951,0.00010605142
2019-01-16 05:00:00+00:00,1.2856851,1.2873449,1.2853849,1.2867451,0.00010098211
2019-01-16 06:00:00+00:00,1.286735,1.286875,1.28426,1.284325,0.00010242385
2019-01-16 07:00:00+00:00,1.2842951,1.2878051,1.284255,1.285625,8.930776e-05
2019-01-16 08:00:00+00:00,1.28562,1.289585,1.285545,1.286665,8.844191e-05
2019-01-16 09:00:00+00:00,1.286655,1.289335,1.286595,1.28755,8.787379e-05
2019-01-16 10:00:00+00:00,1.287555,1.28791,1.2853601,1.2862151,8.217637e-05
2019-01-16 11:00:00+00:00,1.2862151,1.28672,1.2843499,1.284935,8.2276914e-05
2019-01-16 12:00:00+00:00,1.28493,1.28911,1.2841101,1.2874601,9.517901e-05
2019-01-16 13:00:00+00:00,1.2875049,1.2885151,1.2848251,1.2849951,8.807506e-05
