Date,open,high,low,close,spread
2021-01-03 22:00:00+00:00,1.365195,1.36641,1.364825,1.366125,0.00057450315
2021-01-03 23:00:00+00:00,1.366065,1.368365,1.365735,1.3680949,0.00017829456
2021-01-04 00:00:00+00:00,1.36812,1.368365,1.3659799,1.3673251,0.00012666138
2021-01-04 01:00:00+00:00,1.3673201,1.369005,1.36711,1.3682749,0.00011220282
2021-01-04 02:00:00+00:00,1.3682649,1.3694899,1.36812,1.3692601,0.000107783795
2021-01-04 03:00:00+00:00,1.3692701,1.369645,1.369,1.369585,9.9662706e-05
2021-01-04 04:00:00+00:00,1.36959,1.3698499,1.367625,1.368115,0.00010593783
2021-01-04 05:00:00+00:00,1.368155,1.3686349,1.366835,1.368345,0.00010760548
2021-01-04 06:00:00+00:00,1.36836,1.368685,1.3673849,1.3685651,0.00011352353
2021-01-04 07:00:00+00:00,1.368545,1.3703351,1.36797,1.368775,0.00010194621
2021-01-04 08:00:00+00:00,1.3687899,1.36959,1.3671949,1.36911,9.822248e-05
2021-01-04 09:00:00+00:00,1.3690951,1.3696849,1.3664551,1.3673,9.433721e-05
2021-01-04 10:00:00+00:00,1.367295,1.3696799,1.3671,1.3692801,9.1741196e-05
2021-01-04 11:00:00+00:00,1.369285,1.37042,1.36648,1.3670149,9.147648e-05
2021-01-04 12:00:00+00:00,1.3670001,1.36708,1.3645899,1.3654201,9.383302e-05
2021-01-04 13:00:00+00:00,1.3654449,1.365695,1.36139,1.3626051,9.233315e-05
2021-01-04 14:00:00+00:00,1.3626001,1.3632,1.36023,1.36079,8.581686e-05
2021-01-04 15:00:00+00:00,1.360795,1.36082,1.3561549,1.35781,8.683194e-05
2021-01-04 16:00:00+00:00,1.35777,1.359585,1.35496,1.3550351,9.1871676e-05
2021-01-04 17:00:00+00:00,1.3550451,1.3571501,1.3541751,1.3566301,9.006693e-05
2021-01-04 18:00:00+00:00,1.3566201,1.356895,1.355175,1.3563299,0.00010039186
2021-01-04 19:00:00+00:00,1.3563349,1.356775,1.3552201,1.35665,8.6985e-05
2021-01-04 20:00:00+00:00,1.3566451,1.356835,1.355165,1.356835,9.017999e-05
2021-01-04 21:00:00+00:00,1.35682,1.3579249,1.3554649,1.357095,0.00012691693
2021-01-04 22:00:00+00:00,1.35709,1.357785,1.357,1.3576,0.00044260515
2021-01-04 23:00:00+00:00,1.35746,1.35788,1.35636,1.35711,0.00013595696
2021-01-05 00:00:00+00:00,1.357125,1.3577299,1.356195,1.357115,0.00011153032
2021-01-05 01:00:00+00:00,1.3571,1.357875,1.3568051,1.3569851,0.00010109529
2021-01-05 02:00:00+00:00,1.3569901,1.3589001,1.35676,1.3586,9.5653486e-05
2021-01-05 03:00:00+00:00,1.358645,1.3596001,1.357885,1.35857,9.802922e-05
2021-01-05 04:00:00+00:00,1.35858,1.359005,1.3580799,1.35871,0.000102341764
2021-01-05 05:00:00+00:00,1.358675,1.36028,1.358675,1.359755,9.941068e-05
2021-01-05 06:00:00+00:00,1.3597801,1.3612599,1.359015,1.36064,0.000101942554
2021-01-05 07:00:00+00:00,1.36069,1.36093,1.3560901,1.356955,9.989774e-05
2021-01-05 08:00:00+00:00,1.356935,1.359405,1.3554349,1.3559699,9.3789655e-05
2021-01-05 09:00:00+00:00,1.3559749,1.3589599,1.355655,1.3573,9.528845e-05
2021-01-05 10:00:00+00:00,1.35729,1.359405,1.35707,1.35858,9.6670774e-05
2021-01-05 11:00:00+00:00,1.358585,1.360765,1.35828,1.359035,0.00010461686
2021-01-05 12:00:00+00:00,1.359035,1.35934,1.35694,1.3584499,0.000105092295
2021-01-05 13:00:00+00:00,1.3583951,1.35936,1.35593,1.356735,0.00010186929
2021-01-05 14:00:00+00:00,1.35674,1.3601949,1.356385,1.36,9.103503e-05
2021-01-05 15:00:00+00:00,1.35991,1.36044,1.357235,1.35935,9.937423e-05
2021-01-05 16:00:00+00:00,1.359345,1.3624051,1.359295,1.3618,9.1941256e-05
2021-01-05 17:00:00+00:00,1.361805,1.364205,1.361805,1.3633001,8.739158e-05
2021-01-05 18:00:00+00:00,1.3633201,1.363395,1.3613751,1.3627901,8.245755e-05
2021-01-05 19:00:00+00:00,1.3628049,1.3635049,1.3622949,1.3629501,8.681911e-05
2021-01-05 20:00:00+00:00,1.36293,1.36345,1.3623099,1.3625951,9.3479306e-05
2021-01-05 21:00:00+00:00,1.3626001,1.3628149,1.3619399,1.36277,0.00011429873
2021-01-05 22:00:00+00:00,1.3627551,1.3627551,1.362015,1.3622551,0.00048295312
2021-01-05 23:00:00+00:00,1.362175,1.36289,1.361835,1.36271,0.0001411235
2021-01-06 00:00:00+00:00,1.362715,1.3647001,1.3624201,1.363405,0.00011279537
2021-01-06 01:00:00+00:00,1.363415,1.363905,1.359945,1.3606501,0.000107999134
2021-01-06 02:00:00+00:00,1.3606551,1.3610599,1.359185,1.35954,0.00010789791
2021-01-06 03:00:00+00:00,1.359535,1.36112,1.3593049,1.36011,9.799225e-05
2021-01-06 04:00:00+00:00,1.360105,1.362035,1.35999,1.36093,0.000109145185
2021-01-06 05:00:00+00:00,1.360935,1.3620751,1.3607299,1.3615749,9.8935045e-05
2021-01-06 06:00:00+00:00,1.3616049,1.3631849,1.36096,1.362985,0.00010374595
2021-01-06 07:00:00+00:00,1.3629351,1.366015,1.3628349,1.365845,9.704623e-05
2021-01-06 08:00:00+00:00,1.36584,1.3661101,1.3620551,1.3624849,9.531518e-05
