Date,open,high,low,close,spread
2012-07-01 21:00:00+00:00,1.56961,1.569945,1.56935,1.56973,0.00039140348
2012-07-01 22:00:00+00:00,1.5697501,1.5697501,1.567385,1.568225,0.00022267248
2012-07-01 23:00:00+00:00,1.568215,1.56919,1.567595,1.56788,0.0001881742
2012-07-02 00:00:00+00:00,1.567875,1.568285,1.56508,1.5654399,0.00018565584
2012-07-02 01:00:00+00:00,1.5654399,1.56621,1.564965,1.566095,0.00018042137
2012-07-02 02:00:00+00:00,1.566095,1.566095,1.56506,1.565655,0.00018322581
2012-07-02 03:00:00+00:00,1.56566,1.566245,1.56565,1.565895,0.00017938955
2012-07-02 04:00:00+00:00,1.565895,1.566485,1.56581,1.566355,0.00018027672
2012-07-02 05:00:00+00:00,1.566365,1.5673599,1.566205,1.56646,0.0001635404
2012-07-02 06:00:00+00:00,1.56647,1.56744,1.565425,1.567085,0.00014201186
2012-07-02 07:00:00+00:00,1.567095,1.567225,1.56417,1.56584,0.0001422217
2012-07-02 08:00:00+00:00,1.56583,1.5694749,1.565135,1.56756,0.00014123315
2012-07-02 09:00:00+00:00,1.56756,1.5701001,1.566985,1.567575,0.00014415533
2012-07-02 10:00:00+00:00,1.567565,1.5692351,1.566575,1.56698,0.00014306711
2012-07-02 11:00:00+00:00,1.566975,1.568255,1.56653,1.567725,0.00014222754
2012-07-02 12:00:00+00:00,1.567715,1.571205,1.565385,1.5706351,0.00013569294
2012-07-02 13:00:00+00:00,1.57067,1.5722051,1.569305,1.5699351,0.00014179164
2012-07-02 14:00:00+00:00,1.5699351,1.570595,1.5672951,1.568915,0.00013961669
2012-07-02 15:00:00+00:00,1.5689,1.5689,1.566275,1.567735,0.00013545637
2012-07-02 16:00:00+00:00,1.567725,1.56833,1.566895,1.56823,0.00014573016
2012-07-02 17:00:00+00:00,1.56822,1.5701649,1.5678899,1.56814,0.00015636772
2012-07-02 18:00:00+00:00,1.568125,1.56962,1.56805,1.5691,0.00014352106
2012-07-02 19:00:00+00:00,1.5691199,1.57205,1.56882,1.57194,0.00013105685
2012-07-02 20:00:00+00:00,1.57194,1.57207,1.56909,1.56911,0.0001630382
2012-07-02 21:00:00+00:00,1.569085,1.56966,1.56857,1.5692799,0.00035301349
2012-07-02 22:00:00+00:00,1.56926,1.5696399,1.568995,1.56944,0.00019821725
2012-07-02 23:00:00+00:00,1.56943,1.56945,1.56887,1.569,0.0001917226
2012-07-03 00:00:00+00:00,1.56897,1.56954,1.568675,1.56888,0.00018168079
2012-07-03 01:00:00+00:00,1.56888,1.56979,1.56888,1.56911,0.00018270513
2012-07-03 02:00:00+00:00,1.569115,1.57009,1.56899,1.570065,0.00018034384
2012-07-03 03:00:00+00:00,1.570045,1.570555,1.56959,1.5697999,0.00017742527
2012-07-03 04:00:00+00:00,1.56976,1.57067,1.569425,1.56955,0.00018026603
2012-07-03 05:00:00+00:00,1.569545,1.57031,1.569485,1.57014,0.00016809351
2012-07-03 06:00:00+00:00,1.570135,1.5713301,1.56941,1.56956,0.00014391172
2012-07-03 07:00:00+00:00,1.56958,1.570945,1.568455,1.5686901,0.00014202224
2012-07-03 08:00:00+00:00,1.56873,1.570535,1.567415,1.568985,0.00014218065
2012-07-03 09:00:00+00:00,1.568985,1.57006,1.5677049,1.56815,0.00013959056
2012-07-03 10:00:00+00:00,1.568145,1.568495,1.56744,1.567655,0.00014051682
2012-07-03 11:00:00+00:00,1.5676401,1.56908,1.56733,1.567595,0.00014160626
2012-07-03 12:00:00+00:00,1.5676,1.5682,1.56581,1.56792,0.0001371068
2012-07-03 13:00:00+00:00,1.567925,1.569875,1.56728,1.569135,0.00014103318
2012-07-03 14:00:00+00:00,1.569165,1.569875,1.566145,1.567805,0.00013660053
2012-07-03 15:00:00+00:00,1.5678151,1.570895,1.56756,1.570145,0.00013547562
2012-07-03 16:00:00+00:00,1.5701301,1.570675,1.5684099,1.569585,0.00015474558
2012-07-03 17:00:00+00:00,1.5695751,1.56961,1.56874,1.569025,0.0001551154
2012-07-03 18:00:00+00:00,1.569025,1.56956,1.56858,1.56922,0.00016208153
2012-07-03 19:00:00+00:00,1.56923,1.56937,1.568915,1.569,0.00016567469
