Date,open,high,low,close,spread
2019-01-01 22:00:00+00:00,1.1464,1.14677,1.14616,1.146235,0.00039017884
2019-01-01 23:00:00+00:00,1.14624,1.146795,1.14593,1.14614,0.0001348189
2019-01-02 00:00:00+00:00,1.14614,1.14628,1.14545,1.145635,4.2856198e-05
2019-01-02 01:00:00+00:00,1.145635,1.145645,1.1445949,1.1452351,3.9114242e-05
2019-01-02 02:00:00+00:00,1.14523,1.14535,1.144285,1.144575,3.854777e-05
2019-01-02 03:00:00+00:00,1.14457,1.14488,1.14448,1.144585,3.443128e-05
2019-01-02 04:00:00+00:00,1.1445899,1.1447,1.144285,1.144515,4.0664258e-05
2019-01-02 05:00:00+00:00,1.14452,1.14789,1.14451,1.147815,3.6059893e-05
2019-01-02 06:00:00+00:00,1.14781,1.14969,1.1477101,1.14855,3.428531e-05
2019-01-02 07:00:00+00:00,1.14854,1.14932,1.14738,1.14767,3.681817e-05
2019-01-02 08:00:00+00:00,1.147505,1.14782,1.142885,1.14482,3.3789125e-05
2019-01-02 09:00:00+00:00,1.14482,1.14498,1.142225,1.14342,3.309279e-05
2019-01-02 10:00:00+00:00,1.14342,1.1441901,1.14322,1.1437,3.422302e-05
2019-01-02 11:00:00+00:00,1.143705,1.1439049,1.14247,1.1433849,3.0572166e-05
2019-01-02 12:00:00+00:00,1.1433849,1.143415,1.1398001,1.14052,3.1566058e-05
2019-01-02 13:00:00+00:00,1.1404951,1.140565,1.136755,1.13718,3.316938e-05
2019-01-02 14:00:00+00:00,1.137175,1.137535,1.13581,1.13608,3.3395627e-05
2019-01-02 15:00:00+00:00,1.1361051,1.136975,1.1342,1.135365,2.9627634e-05
2019-01-02 16:00:00+00:00,1.13537,1.13622,1.1348851,1.1356549,2.8040875e-05
2019-01-02 17:00:00+00:00,1.1356549,1.13571,1.13314,1.133535,3.2497093e-05
2019-01-02 18:00:00+00:00,1.13353,1.133635,1.13261,1.132795,3.267453e-05
2019-01-02 19:00:00+00:00,1.1328,1.1344249,1.13252,1.1343651,3.18457e-05
2019-01-02 20:00:00+00:00,1.134375,1.1347749,1.13406,1.134565,3.7729857e-05
2019-01-02 21:00:00+00:00,1.13457,1.1347849,1.134025,1.13444,4.405663e-05
2019-01-02 22:00:00+00:00,1.134395,1.13572,1.1316049,1.1342449,0.00048976537
2019-01-02 23:00:00+00:00,1.1342499,1.135195,1.130955,1.1312499,0.00014942515
2019-01-03 00:00:00+00:00,1.1312549,1.134685,1.1310151,1.133985,5.4833617e-05
2019-01-03 01:00:00+00:00,1.13398,1.13527,1.13398,1.13485,4.3446602e-05
2019-01-03 02:00:00+00:00,1.134855,1.136165,1.134615,1.1358299,4.0656574e-05
2019-01-03 03:00:00+00:00,1.1358349,1.1371651,1.135695,1.1365,4.1163432e-05
2019-01-03 04:00:00+00:00,1.136495,1.136805,1.13606,1.136735,4.1996904e-05
2019-01-03 05:00:00+00:00,1.136735,1.1369951,1.135715,1.1361101,4.256991e-05
2019-01-03 06:00:00+00:00,1.1361051,1.13766,1.135505,1.1372449,4.2765012e-05
2019-01-03 07:00:00+00:00,1.1372399,1.1377001,1.1361799,1.136975,4.073235e-05
2019-01-03 08:00:00+00:00,1.13698,1.1383951,1.1354151,1.13802,3.502957e-05
2019-01-03 09:00:00+00:00,1.138015,1.1384,1.137305,1.1375849,3.153574e-05
2019-01-03 10:00:00+00:00,1.1375899,1.13795,1.1363549,1.13683,3.095403e-05
2019-01-03 11:00:00+00:00,1.136835,1.13718,1.13405,1.134155,3.1727985e-05
2019-01-03 12:00:00+00:00,1.13415,1.135545,1.13396,1.134355,3.073293e-05
2019-01-03 13:00:00+00:00,1.134345,1.1367049,1.13376,1.13656,3.3620283e-05
2019-01-03 14:00:00+00:00,1.13655,1.1372399,1.13614,1.1364651,3.2020187e-05
2019-01-03 15:00:00+00:00,1.136505,1.140925,1.136505,1.13929,3.0274208e-05
2019-01-03 16:00:00+00:00,1.1392801,1.1411049,1.13871,1.139845,3.4854445e-05
2019-01-03 17:00:00+00:00,1.13984,1.14059,1.139325,1.13989,3.5353816e-05
2019-01-03 18:00:00+00:00,1.139885,1.1406851,1.13965,1.14008,3.7388534e-05
2019-01-03 19:00:00+00:00,1.14008,1.1403949,1.1382949,1.139145,3.680115e-05
2019-01-03 20:00:00+00:00,1.139155,1.1401501,1.138985,1.13984,3.9621005e-05
2019-01-03 21:00:00+00:00,1.139845,1.1399701,1.1393399,1.1393399,4.8153564e-05
2019-01-03 22:00:00+00:00,1.1393499,1.140055,1.1388049,1.13937,0.00028149458
2019-01-03 23:00:00+00:00,1.139365,1.139665,1.1389899,1.139025,6.206514e-05
2019-01-04 00:00:00+00:00,1.139035,1.1405649,1.138955,1.14054,4.7546157e-05
2019-01-04 01:00:00+00:00,1.140545,1.141185,1.14029,1.140415,4.1861113e-05
2019-01-04 02:00:00+00:00,1.140425,1.14078,1.13976,1.139775,3.6772035e-05
2019-01-04 03:00:00+00:00,1.139765,1.13988,1.1388249,1.1398001,3.7816e-05
2019-01-04 04:00:00+00:00,1.139815,1.1398699,1.13901,1.13943,3.418276e-05
2019-01-04 05:00:00+00:00,1.139425,1.139835,1.13896,1.139015,3.8787988e-05
2019-01-04 06:00:00+00:00,1.139015,1.139415,1.138335,1.139335,3.972762e-05
2019-01-04 07:00:00+00:00,1.1393449,1.14099,1.139215,1.14079,3.6604317e-05
2019-01-04 08:00:00+00:00,1.140785,1.141685,1.14023,1.1408,3.097078e-05
2019-01-04 09:00:00+00:00,1.140825,1.1419051,1.140255,1.14036,3.2191936e-05
2019-01-04 10:00:00+00:00,1.140335,1.1408601,1.139495,1.1404049,3.0271909e-05
2019-01-04 11:00:00+00:00,1.140415,1.14157,1.14029,1.141155,2.8850534e-05
2019-01-04 12:00:00+00:00,1.14116,1.141405,1.140465,1.140575,3.0137446e-05
2019-01-04 13:00:00+00:00,1.14059,1.140785,1.1363499,1.137155,3.9232564e-05
2019-01-04 14:00:00+00:00,1.137155,1.137295,1.134615,1.135375,3.3472967e-05
2019-01-04 15:00:00+00:00,1.135365,1.141085,1.134575,1.14106,3.5601057e-05
2019-01-04 16:00:00+00:00,1.141055,1.141785,1.1399701,1.140885,2.8967295e-05
2019-01-04 17:00:00+00:00,1.140885,1.14118,1.1393449,1.14055,3.1177504e-05
2019-01-04 18:00:00+00:00,1.14055,1.141075,1.14027,1.1404049,3.0381969e-05
2019-01-04 19:00:00+00:00,1.1403999,1.1403999,1.139415,1.14001,3.5911875e-05
2019-01-04 20:00:00+00:00,1.140025,1.14044,1.13959,1.14029,3.8728933e-05
2019-01-04 21:00:00+00:00,1.140295,1.14035,1.1394949,1.13959,5.8367517e-05
2019-01-04 22:00:00+00:00,,,,,
2019-01-04 23:00:00+00:00,,,,,
2019-01-05 00:00:00+00:00,,,,,
2019-01-05 01:00:00+00:00,,,,,
2019-01-05 02:00:00+00:00,,,,,
2019-01-05 03:00:00+00:00,,,,,
2019-01-05 04:00:00+00:00,,,,,
2019-01-05 05:00:00+00:00,,,,,
2019-01-05 06:00:00+00:00,,,,,
2019-01-05 07:00:00+00:00,,,,,
2019-01-05 08:00:00+00:00,,,,,
2019-01-05 09:00:00+00:00,,,,,
2019-01-05 10:00:00+00:00,,,,,
2019-01-05 11:00:00+00:00,,,,,
2019-01-05 12:00:00+00:00,,,,,
2019-01-05 13:00:00+00:00,,,,,
2019-01-05 14:00:00+00:00,,,,,
2019-01-05 15:00:00+00:00,,,,,
2019-01-05 16:00:00+00:00,,,,,
2019-01-05 17:00:00+00:00,,,,,
2019-01-05 18:00:00+00:00,,,,,
2019-01-05 19:00:00+00:00,,,,,
2019-01-05 20:00:00+00:00,,,,,
2019-01-05 21:00:00+00:00,,,,,
2019-01-05 22:00:00+00:00,,,,,
2019-01-05 23:00:00+00:00,,,,,
2019-01-06 00:00:00+00:00,,,,,
2019-01-06 01:00:00+00:00,,,,,
2019-01-06 02:00:00+00:00,,,,,
2019-01-06 03:00:00+00:00,,,,,
2019-01-06 04:00:00+00:00,,,,,
2019-01-06 05:00:00+00:00,,,,,
2019-01-06 06:00:00+00:00,,,,,
2019-01-06 07:00:00+00:00,,,,,
2019-01-06 08:00:00+00:00,,,,,
2019-01-06 09:00:00+00:00,,,,,
2019-01-06 10:00:00+00:00,,,,,
2019-01-06 11:00:00+00:00,,,,,
2019-01-06 12:00:00+00:00,,,,,
2019-01-06 13:00:00+00:00,,,,,
2019-01-06 14:00:00+00:00,,,,,
2019-01-06 15:00:00+00:00,,,,,
2019-01-06 16:00:00+00:00,,,,,
2019-01-06 17:00:00+00:00,,,,,
2019-01-06 18:00:00+00:00,,,,,
2019-01-06 19:00:00+00:00,,,,,
2019-01-06 20:00:00+00:00,,,,,
2019-01-06 21:00:00+00:00,,,,,
2019-01-06 22:00:00+00:00,1.13976,1.14059,1.1396849,1.1405151,0.00024817695
2019-01-06 23:00:00+00:00,1.14053,1.14132,1.1405101,1.1410351,7.351127e-05
2019-01-07 00:00:00+00:00,1.1410401,1.141355,1.140475,1.140945,4.1239786e-05
2019-01-07 01:00:00+00:00,1.14094,1.142305,1.140805,1.14212,3.781104e-05
